Feature_1,Feature_2,Feature_3,True_Label,Predicted_Label
70.81967213114754,113.88888888888889,0.24464515536012943,Normal,Severe
71.76079734219269,100.0,0.23703992627415565,Moderate,Moderate
69.90291262135922,102.77777777777777,0.3494841898835149,Moderate,Moderate
68.11258587559274,108.33333333333334,0.47003998097229865,Moderate,Normal
86.05577689243029,80.55555555555556,0.46986883460021683,Moderate,Normal
114.28571428571428,111.82067539693172,0.2775549680709492,Moderate,Moderate
102.3696682464455,83.33333333333333,0.3909284762566405,Normal,Moderate
102.3696682464455,83.33333333333333,0.5173119530785838,Moderate,Normal
89.62655601659752,86.11111111111111,0.42785270187856256,Normal,Normal
71.05263157894737,105.55555555555556,0.2891225490389924,Moderate,Moderate
96.42857142857143,88.88888888888889,0.3564032587899692,Normal,Normal
77.9783393501805,102.77777777777777,0.31131538386198065,Moderate,Moderate
110.76923076923077,80.55555555555556,0.40242343425721194,Normal,Normal
57.57725222365797,88.88888888888889,0.5028913942400061,Severe,Severe
91.91489361702128,86.11111111111111,0.2521736964539517,Normal,Normal
84.8383207309067,107.94737240015904,0.28336829727859886,Severe,Moderate
82.12927756653993,80.55555555555556,0.4065107461560247,Normal,Normal
63.905325443786985,75.0,0.3393086642294701,Moderate,Moderate
71.01672669905705,83.33333333333333,0.2954972952313519,Severe,Normal
52.6829268292683,105.55555555555556,0.1973793808143596,Normal,Normal
101.05626606182194,111.1111111111111,0.36006828361007714,Moderate,Moderate
67.28971962616822,102.77777777777777,0.28936389007871616,Moderate,Moderate
66.46153846153847,86.11111111111111,0.4676656270117912,Normal,Normal
60.16713091922006,86.11111111111111,0.37330821019808114,Normal,Normal
72.97297297297298,80.55555555555556,0.1723964427013551,Normal,Normal
105.03809159601472,108.33333333333334,0.42372787740269013,Severe,Severe
83.32844690415918,98.59849775806374,0.21765482290283394,Severe,Severe
76.35631943646611,100.0,0.24289342453262058,Moderate,Moderate
71.52317880794702,102.77777777777777,0.3565296901022656,Moderate,Moderate
63.688014881072064,111.1111111111111,0.38345653752916065,Moderate,Moderate
47.682119205298015,75.0,0.5965509894840414,Normal,Normal
106.28873775820227,79.30533630699907,0.4083286891304684,Severe,Severe
73.68627006310392,86.11111111111111,0.4057433129933828,Severe,Severe
59.668508287292816,105.55555555555556,0.48715484250008156,Normal,Normal
92.3076923076923,80.55555555555556,0.40842131713034185,Normal,Moderate
66.72302993851568,105.55555555555556,0.2305844286458663,Severe,Moderate
42.27921247018524,116.99448077214385,0.3049103532280296,Severe,Severe
93.6250084573732,77.77777777777779,0.40565988120927404,Severe,Severe
75.0,94.44444444444444,0.41872134854089316,Normal,Normal
60.33519553072625,88.88888888888889,0.348293275484675,Normal,Severe
68.47542181261615,111.1111111111111,0.23220218604730083,Moderate,Normal
96.42857142857143,86.11111111111111,0.2552066169107762,Normal,Moderate
65.36683523030682,111.1111111111111,0.2520836044442089,Severe,Severe
61.36363636363637,82.99922370294505,0.41245239681249146,Severe,Severe
73.14587046840272,100.0,0.23168175531070279,Moderate,Moderate
70.81967213114754,83.33333333333333,0.3667134853714579,Normal,Normal
67.7115987460815,77.77777777777779,0.17140334375645983,Normal,Normal
89.25619834710743,80.55555555555556,0.3379316949150927,Normal,Moderate
111.50901220320354,83.33333333333333,0.5025243410134077,Severe,Severe
71.52317880794702,94.44444444444444,0.2845311701155106,Moderate,Moderate
86.05577689243029,80.55555555555556,0.4511815315718395,Normal,Normal
72.24080267558529,83.33333333333333,0.20910054936460903,Normal,Moderate
72.72727272727273,116.66666666666667,0.2592344325499724,Normal,Normal
56.520397330330006,80.55555555555556,0.3662342955443911,Moderate,Severe
80.79560613587358,108.33333333333334,0.30869178028962924,Severe,Severe
65.65349544072949,119.44444444444446,0.2662903994820434,Moderate,Moderate
100.93457943925233,111.1111111111111,0.4185144380785034,Normal,Moderate
55.11896524778918,83.33333333333333,0.41249963451255667,Severe,Severe
67.7379966918622,83.33333333333333,0.3943962623666532,Severe,Severe
96.8609865470852,77.77777777777779,0.36737907007725085,Moderate,Moderate
69.00958466453675,86.11111111111111,0.5013639970352229,Normal,Normal
55.608342027162436,113.88888888888889,0.28350909496292687,Moderate,Moderate
67.36178983910504,102.77777777777777,0.252408427359149,Severe,Severe
63.34310850439883,80.55555555555556,0.33203352639925715,Normal,Normal
74.74048442906575,86.11111111111111,0.40850362414328,Normal,Severe
71.32010532676343,111.1111111111111,0.1419705047229652,Severe,Severe
88.88888888888889,80.55555555555556,0.3921588507561857,Normal,Normal
112.5,86.11111111111111,0.4014668210572991,Normal,Normal
87.4493927125506,97.22222222222223,0.2304888827435055,Normal,Severe
56.2685613425551,83.33333333333333,0.5785035682427021,Severe,Severe
58.268111115198536,116.66666666666667,0.2889471627435962,Moderate,Moderate
66.18251634465777,83.33333333333333,0.37612525188355383,Severe,Severe
107.56035455005158,86.36230849070948,0.3709814102218205,Severe,Severe
50.83186232214898,86.11111111111111,0.38743569176652176,Severe,Severe
72.17022082590591,108.33333333333334,0.20119690551075986,Severe,Severe
81.50943396226414,91.66666666666666,0.2910322032785296,Normal,Moderate
65.45454545454545,108.33333333333334,0.20078789945990524,Normal,Normal
68.13880126182966,77.77777777777779,0.23226921687288501,Normal,Normal
66.25766871165644,83.33333333333333,0.27386904197871687,Normal,Normal
91.13924050632912,80.55555555555556,0.3268545533079027,Moderate,Normal
51.46991326366525,109.25660816632673,0.5790641885632872,Moderate,Moderate
96.0,77.77777777777779,0.33359528783874914,Moderate,Moderate
67.28971962616822,116.66666666666667,0.21977306064508054,Moderate,Severe
72.97297297297298,83.33333333333333,0.4497031855944077,Normal,Normal
87.4493927125506,83.33333333333333,0.33068254945858067,Normal,Normal
97.29729729729729,80.55555555555556,0.46876264368318915,Normal,Normal
103.38052930924034,83.50802085021813,0.22037155662989955,Severe,Severe
94.209417492341,103.67472519049417,0.2516733359266091,Severe,Moderate
52.49760262758328,88.88888888888889,0.29173351373901013,Severe,Severe
117.3913043478261,82.2978415394742,0.4612251262297228,Severe,Severe
93.91304347826087,91.66666666666666,0.46671351231798014,Normal,Normal
62.97376093294461,86.11111111111111,0.3080880746490841,Severe,Severe
82.12927756653993,80.55555555555556,0.3618069226039531,Normal,Normal
85.03937007874015,86.11111111111111,0.16159340591954097,Moderate,Normal
82.12927756653993,80.55555555555556,0.21518257195008733,Moderate,Normal
60.803021933358345,111.1111111111111,0.20623400321956958,Severe,Severe
68.35443037974683,97.22222222222223,0.3542890259260639,Moderate,Moderate
100.37436216892846,80.55555555555556,0.2223891048496137,Severe,Severe
62.97376093294461,72.22222222222221,0.3090362077832094,Moderate,Moderate
66.17607328577662,111.1111111111111,0.28451761570798784,Severe,Severe
47.067743795853495,86.11111111111111,0.41786043300474546,Severe,Normal
69.90291262135922,97.22222222222223,0.22898239753614016,Moderate,Moderate
83.08874082511012,99.25657750040921,0.32371298998917963,Severe,Severe
55.38461538461539,91.66666666666666,0.540733533572474,Normal,Normal
69.6774193548387,75.0,0.28675852393479145,Normal,Normal
107.14927185193024,110.28882069022052,0.434158120232473,Severe,Severe
87.70050322956125,77.77777777777779,0.24988694104743397,Moderate,Moderate
69.29299918412073,100.0,0.21613187843375023,Severe,Moderate
94.3231441048035,80.55555555555556,0.41394206786759075,Moderate,Severe
48.85923587724804,88.88888888888889,0.3930689327996103,Severe,Severe
42.1821950083577,119.06944336835016,0.40319575676471053,Severe,Severe
70.90532547440635,80.55555555555556,0.2686449818627207,Severe,Severe
101.88679245283019,83.33333333333333,0.35122664912432316,Moderate,Moderate
53.20197044334975,86.11111111111111,0.5130135282060636,Normal,Severe
106.26597823793314,105.64039438374928,0.15224538055808268,Severe,Severe
92.3076923076923,88.88888888888889,0.27779684647612135,Normal,Normal
94.51137704640755,102.16164579286799,0.20153706218122827,Severe,Severe
65.85365853658537,86.11111111111111,0.42941829973970574,Normal,Severe
91.13924050632912,80.55555555555556,0.5855657481999702,Normal,Moderate
84.04669260700389,80.55555555555556,0.3445928957493256,Normal,Normal
110.96248704191301,93.52686752953734,0.4286256464478767,Severe,Severe
75.0,86.11111111111111,0.455950894120142,Normal,Normal
66.39902369294003,108.33333333333334,0.3032813331122936,Severe,Severe
55.1186753716193,86.11111111111111,0.5210860610845703,Severe,Severe
89.62655601659752,86.11111111111111,0.3126761659569455,Normal,Normal
57.902771604020444,102.77777777777777,0.5631197150726747,Severe,Severe
69.67788852496301,105.55555555555556,0.253932569090446,Severe,Severe
71.76079734219269,102.77777777777777,0.4904061715475154,Normal,Moderate
59.178082191780824,111.1111111111111,0.5008813039561889,Normal,Normal
72.72727272727273,94.44444444444444,0.3403163191483103,Moderate,Moderate
73.64151052831835,72.51749773429415,0.18743180945904936,Severe,Severe
69.7321802637578,86.78569283247934,0.30583202620300387,Severe,Severe
78.10479691722455,104.31225129685558,0.3376175941099421,Severe,Severe
59.668508287292816,77.77777777777779,0.5955203426324104,Normal,Normal
81.12305715191056,107.31340607102419,0.34865483102757183,Severe,Severe
67.9245283018868,111.1111111111111,0.16463165163317284,Severe,Moderate
63.529411764705884,72.22222222222221,0.33222261929725444,Moderate,Moderate
68.78581954905702,97.22222222222223,0.5053994169820195,Moderate,Moderate
60.33519553072625,77.77777777777779,0.37171104982300185,Moderate,Normal
84.70588235294117,80.55555555555556,0.36902148479222247,Normal,Normal
80.29739776951672,77.77777777777779,0.16976554916353517,Normal,Normal
56.58307643604673,83.33333333333333,0.4727344565529082,Severe,Severe
68.78980891719745,102.77777777777777,0.26603531285263676,Severe,Moderate
87.80487804878048,80.55555555555556,0.532792988898147,Normal,Normal
73.72013651877133,97.22222222222223,0.29215742744460604,Moderate,Moderate
61.01359769107937,88.88888888888889,0.5305355712913254,Severe,Normal
70.58823529411765,80.55555555555556,0.39959079721576213,Normal,Normal
73.72013651877133,86.11111111111111,0.3965299154138867,Normal,Normal
64.09499338140041,86.11111111111111,0.324283026670466,Severe,Severe
80.9074248656364,112.36555295349469,0.35972232932205994,Severe,Severe
45.95744680851064,86.11111111111111,0.444206336945259,Normal,Severe
64.05619439243819,86.11111111111111,0.2956852546902569,Severe,Severe
92.7038626609442,86.11111111111111,0.5860539142117913,Normal,Moderate
71.2871287128713,97.22222222222223,0.39173197797820686,Moderate,Moderate
63.716814159292035,111.1111111111111,0.3462215747633538,Normal,Moderate
88.16326530612244,80.55555555555556,0.3454618488934786,Normal,Moderate
63.34310850439883,86.11111111111111,0.5127126222008346,Normal,Severe
50.49443630220463,111.1111111111111,0.1887398027835546,Moderate,Severe
65.45454545454545,97.22222222222223,0.4050129760528962,Moderate,Moderate
76.58865548851094,86.11111111111111,0.33754518844894227,Severe,Normal
65.65349544072949,119.44444444444446,0.37575231520721036,Normal,Moderate
90.3765690376569,80.55555555555556,0.4233616926948497,Moderate,Moderate
93.10344827586206,80.55555555555556,0.2809075666632911,Normal,Moderate
60.0,72.22222222222221,0.5068510558300303,Moderate,Normal
61.53846153846154,97.22222222222223,0.5768757379073854,Normal,Normal
55.854485177099114,82.5546933223482,0.4889228112086593,Severe,Severe
62.97376093294461,75.0,0.250063410495329,Moderate,Moderate
61.56635379105927,116.66666666666667,0.32828088236378966,Moderate,Moderate
87.80487804878048,80.55555555555556,0.1716819172208277,Moderate,Normal
93.91304347826087,83.33333333333333,0.21763733872562577,Moderate,Moderate
61.53846153846154,75.0,0.28905998305926295,Moderate,Moderate
89.62655601659752,80.55555555555556,0.46966656776022137,Normal,Normal
68.35443037974683,94.44444444444444,0.2664156218054755,Moderate,Moderate
94.3231441048035,83.33248034712845,0.4415779426596291,Severe,Severe
91.84034655194853,83.33333333333333,0.4342904462616041,Severe,Normal
70.12987012987013,94.44444444444444,0.47164282847962413,Moderate,Moderate
80.29739776951672,83.33333333333333,0.266596540941403,Normal,Moderate
65.65349544072949,86.11111111111111,0.5436188916409933,Normal,Moderate
107.06693853238806,80.13409611296453,0.3365614223724358,Severe,Severe
75.0,86.11111111111111,0.3668951278938162,Normal,Normal
66.38431262976357,116.66666666666667,0.26166262794927014,Moderate,Moderate
52.94117647058824,75.0,0.31412532096988793,Normal,Severe
76.86832740213524,94.44444444444444,0.4855478988039674,Normal,Normal
91.91489361702128,83.33333333333333,0.3491259900593509,Normal,Moderate
50.32605129304954,111.1111111111111,0.17185212222563317,Severe,Moderate
59.83379501385041,75.0,0.3436566514551884,Moderate,Moderate
91.52542372881356,83.33333333333333,0.3732889423771416,Severe,Normal
87.80487804878048,80.55555555555556,0.3959225802105714,Normal,Normal
80.89887640449437,83.33333333333333,0.3686941168910247,Normal,Normal
93.10344827586206,83.33333333333333,0.4724867536965615,Normal,Moderate
57.58124605988384,86.11111111111111,0.4518892872320058,Severe,Severe
66.66666666666667,83.33333333333333,0.4268832138575309,Normal,Normal
62.42774566473988,77.77777777777779,0.28956973057409496,Moderate,Moderate
91.13924050632912,77.77777777777779,0.34346580254452813,Moderate,Normal
83.51424915244223,83.33333333333333,0.2861355124599408,Severe,Severe
71.05263157894737,97.22222222222223,0.2611450841079753,Moderate,Moderate
96.06689592461203,110.50683022795259,0.29649017950430046,Severe,Severe
92.3076923076923,83.33333333333333,0.4189726751228833,Normal,Normal
62.42774566473988,83.33333333333333,0.4168374987609139,Moderate,Normal
65.65349544072949,75.0,0.37498003182294604,Moderate,Normal
51.52348259894408,86.11111111111111,0.4707041968037305,Severe,Severe
68.78980891719745,86.11111111111111,0.34466674879101755,Normal,Normal
72.080791681221,108.33333333333334,0.2156881483840484,Severe,Severe
95.9671090562422,97.22222222222223,0.33872729738869267,Moderate,Moderate
72.0,111.1111111111111,0.165858362629782,Normal,Normal
63.34310850439883,83.33333333333333,0.5569287411908174,Normal,Normal
61.17446209951522,113.64237819953968,0.20925294322162188,Severe,Severe
90.75630252100841,77.77777777777779,0.4475844898413313,Normal,Normal
92.54237707608524,77.77777777777779,0.3016416666530313,Severe,Severe
62.06896551724138,111.1111111111111,0.4789519545768217,Normal,Moderate
53.633388418793395,86.11111111111111,0.5239253756379653,Severe,Severe
66.05504587155963,100.0,0.2551911520137228,Moderate,Moderate
81.55833265619597,77.77777777777779,0.29875187553866966,Severe,Severe
90.3765690376569,83.33333333333333,0.22984475996028467,Moderate,Normal
83.07692307692308,83.33333333333333,0.349650603238501,Normal,Normal
88.88888888888889,116.66666666666667,0.22667254106250095,Moderate,Moderate
71.05263157894737,102.77777777777777,0.22764830399125952,Moderate,Moderate
62.247838616714695,75.0,0.3401121011285341,Moderate,Moderate
76.59574468085107,83.33333333333333,0.40343968041567596,Normal,Normal
69.07746505950428,119.44444444444446,0.18117568909453693,Severe,Severe
89.62655601659752,88.88888888888889,0.3118159863786887,Normal,Normal
70.35830618892508,83.33333333333333,0.4404433454753514,Normal,Normal
73.46938775510205,80.55555555555556,0.07097771934505517,Normal,Normal
81.203007518797,86.11111111111111,0.2222348490346063,Normal,Moderate
69.6774193548387,100.0,0.30131386285928446,Moderate,Moderate
57.90884718498659,116.66666666666667,0.4810320141775242,Normal,Normal
70.12987012987013,94.44444444444444,0.34809462361071475,Moderate,Moderate
68.78980891719745,111.1111111111111,0.21236112140230737,Moderate,Moderate
81.6723917479395,86.11111111111111,0.25432464192718407,Moderate,Moderate
70.81967213114754,100.0,0.2065304597146474,Moderate,Moderate
89.62655601659752,80.55555555555556,0.3043073374558166,Moderate,Moderate
70.58823529411765,105.55555555555556,0.2612288805414598,Moderate,Moderate
97.45366039553959,116.66666666666667,0.33169783218438875,Moderate,Moderate
73.22033898305085,94.44444444444444,0.22544274968772365,Moderate,Moderate
70.12987012987013,97.22222222222223,0.21001098036172972,Moderate,Moderate
72.48322147651007,97.22222222222223,0.4322263153806877,Moderate,Moderate
65.85365853658537,105.55555555555556,0.32658961464151903,Moderate,Moderate
62.97376093294461,116.66666666666667,0.5293387952486657,Normal,Normal
63.17156556478973,86.31614188489041,0.3774043469459972,Severe,Normal
67.28971962616822,88.88888888888889,0.5113537643401449,Normal,Normal
69.58185471330798,108.33333333333334,0.23514049041906787,Moderate,Moderate
73.97260273972603,105.55555555555556,0.23487047856446985,Moderate,Moderate
70.35830618892508,91.66666666666666,0.32039542219523415,Moderate,Moderate
96.36387465087303,83.33333333333333,0.35378378780598607,Severe,Severe
89.25619834710743,83.33333333333333,0.27973278180816163,Normal,Moderate
74.33899581230541,80.55555555555556,0.4143847540798343,Severe,Severe
82.75862068965517,75.0,0.3737791119071224,Moderate,Normal
68.57142857142857,83.33333333333333,0.3735390814564528,Normal,Normal
94.73684210526316,80.55555555555556,0.2895203252734829,Moderate,Moderate
68.6880280488806,91.66666666666666,0.2579650467813477,Moderate,Moderate
49.16044696051365,88.88888888888889,0.37869076276767705,Severe,Severe
88.88888888888889,88.88888888888889,0.4858432198179416,Normal,Normal
70.90660296968446,113.88888888888889,0.43319511952466583,Severe,Severe
98.63013698630138,77.77777777777779,0.1905363449196264,Normal,Normal
65.85365853658537,105.55555555555556,0.31792901726437517,Moderate,Moderate
65.06024096385542,111.1111111111111,0.152557276781967,Moderate,Normal
94.73684210526316,83.33333333333333,0.3292273658466127,Moderate,Moderate
60.99303568607289,113.88888888888889,0.31560399510352505,Moderate,Moderate
58.22102425876012,113.88888888888889,0.46584263560012235,Normal,Normal
66.05504587155963,83.33333333333333,0.3844620347684077,Normal,Normal
95.15418502202644,119.44444444444446,0.28364119375023417,Moderate,Moderate
52.072327320289375,103.05462200576882,0.19429737044549178,Severe,Severe
51.98814417241415,111.1111111111111,0.11763792191781455,Severe,Severe
71.4222093254062,97.22222222222223,0.22494691130096317,Severe,Severe
79.12087912087912,83.33333333333333,0.5163784622535083,Normal,Normal
73.03828430218798,91.66666666666666,0.22977541880491298,Moderate,Moderate
68.35443037974683,94.44444444444444,0.26519340619832765,Moderate,Moderate
62.247838616714695,75.0,0.349358166481447,Moderate,Moderate
67.32005088692512,75.0,0.1920871056090015,Moderate,Normal
97.29729729729729,83.33333333333333,0.27162818706327946,Moderate,Normal
71.2871287128713,83.33333333333333,0.46536501544536973,Normal,Normal
94.3231441048035,83.33333333333333,0.27569230394364197,Normal,Normal
73.72013651877133,80.55555555555556,0.5056850455815777,Normal,Normal
88.52459016393442,86.11111111111111,0.32758565390799504,Normal,Normal
60.33519553072625,113.88888888888889,0.24468332695630388,Moderate,Moderate
73.14192051918393,100.0,0.537649905092082,Moderate,Moderate
73.22033898305085,94.44444444444444,0.24994270167724936,Moderate,Moderate
68.78980891719745,86.11111111111111,0.3839173802459274,Normal,Normal
50.39252429272506,86.11111111111111,0.5558989268955496,Severe,Severe
91.13924050632912,80.55555555555556,0.28619044287081663,Normal,Normal
74.71088292908618,100.0,0.28549024562424197,Severe,Moderate
64.45972791162103,116.66666666666667,0.2005129323132961,Severe,Severe
71.05263157894737,100.0,0.44820818917900035,Moderate,Moderate
96.8609865470852,83.33333333333333,0.2822318992702466,Normal,Moderate
93.10344827586206,77.77777777777779,0.449219589389668,Normal,Moderate
68.51292938843105,94.44444444444444,0.37101945764643507,Moderate,Moderate
96.42857142857143,83.33333333333333,0.25912500621937506,Normal,Normal
73.97260273972603,100.0,0.279310422698144,Moderate,Moderate
73.60448309957549,102.77777777777777,0.2802355427287281,Severe,Severe
91.13924050632912,80.55555555555556,0.4235801237821459,Normal,Normal
92.3076923076923,77.77777777777779,0.3799597094913997,Normal,Normal
91.91489361702128,88.88888888888889,0.19916369607123882,Normal,Normal
80.92229371143122,108.2804659622424,0.3532001173259761,Severe,Severe
70.35936937295988,105.55555555555556,0.1923303101603705,Severe,Moderate
71.52317880794702,97.22222222222223,0.27536990977347076,Moderate,Moderate
50.05934287486584,111.1111111111111,0.19098317453980337,Severe,Severe
69.6774193548387,105.55555555555556,0.3525582154674615,Moderate,Moderate
71.76079734219269,102.77777777777777,0.20200750372421636,Moderate,Moderate
111.34020618556701,83.33333333333333,0.49967647011278576,Moderate,Severe
96.0,83.33333333333333,0.2023963730853138,Normal,Normal
73.16710071074492,100.0,0.22696748249226334,Moderate,Moderate
60.16713091922006,113.88888888888889,0.4169758537531852,Moderate,Normal
80.70129633953427,110.15149680147702,0.3058847213156748,Moderate,Severe
66.66666666666667,102.77777777777777,0.31063511089302653,Moderate,Moderate
59.668508287292816,75.0,0.2773177489443476,Moderate,Moderate
114.28571428571428,113.88888888888889,0.30145681634654553,Moderate,Normal
91.13924050632912,80.55555555555556,0.37773657833684354,Normal,Moderate
63.716814159292035,113.88888888888889,0.2722985852643552,Severe,Moderate
68.35443037974683,105.55555555555556,0.29521299537473517,Severe,Moderate
78.94369418927961,111.40036961345035,0.34494527535817116,Severe,Severe
80.0,80.55555555555556,0.3358853061147661,Normal,Normal
88.88888888888889,80.55555555555556,0.3461752412961237,Moderate,Moderate
63.84002168078256,83.33333333333333,0.44212501702510243,Severe,Normal
74.74048442906575,94.44444444444444,0.45423813367308585,Normal,Normal
78.4525519375253,100.90680400486491,0.3770308845140498,Severe,Moderate
68.13880126182966,83.33333333333333,0.30251529479979095,Normal,Normal
77.41935483870968,91.66666666666666,0.3702983955394634,Normal,Normal
108.0,80.55555555555556,0.3717502074263365,Severe,Severe
112.5,83.33333333333333,0.29818249368577115,Normal,Normal
97.29729729729729,83.33333333333333,0.2896953104296176,Moderate,Normal
62.3920047185468,88.88888888888889,0.5693203289500792,Severe,Normal
90.75630252100841,88.88888888888889,0.18088925474387113,Moderate,Normal
52.94117647058824,86.11111111111111,0.23904563535537385,Severe,Severe
77.9783393501805,75.0,0.2687971195368942,Normal,Normal
106.73063182813395,86.11111111111111,0.43594977894547293,Moderate,Moderate
96.03273123709687,102.77777777777777,0.2837348946507482,Severe,Severe
50.285514273082164,88.88888888888889,0.353207828576532,Severe,Severe
70.35830618892508,88.88888888888889,0.2836202570921945,Moderate,Moderate
69.6774193548387,102.77777777777777,0.4663339568348011,Normal,Normal
58.69565217391305,113.88888888888889,0.4843914547644627,Normal,Normal
63.15789473684211,91.66666666666666,0.5789951323814619,Normal,Normal
91.13924050632912,86.11111111111111,0.17670583068892923,Normal,Normal
68.40125339107803,108.33333333333334,0.15281339657943452,Severe,Severe
58.378378378378386,116.66666666666667,0.32900277943138084,Moderate,Moderate
63.716814159292035,72.22222222222221,0.367012781109838,Normal,Moderate
68.71980561702374,108.33333333333334,0.271533806920376,Severe,Severe
62.247838616714695,75.0,0.27480565718573374,Moderate,Moderate
84.05732314297575,102.77777777777777,0.28010366025370464,Severe,Normal
62.559914024145485,113.88888888888889,0.3772303039171726,Moderate,Moderate
90.0,83.33333333333333,0.35200213436187244,Normal,Normal
66.66666666666667,75.0,0.27566087199228084,Moderate,Moderate
72.0,75.0,0.27032682340042624,Normal,Normal
87.09677419354838,86.11111111111111,0.3168020042066962,Normal,Normal
75.52447552447553,109.21602981228727,0.34301915737169353,Severe,Severe
69.00958466453675,94.44444444444444,0.26219479900578274,Moderate,Moderate
91.52542372881356,83.33333333333333,0.36045794829635874,Normal,Normal
95.65299330453294,80.55555555555556,0.4733875179740116,Severe,Normal
66.03374551582878,118.20625382481091,0.11819748225147701,Severe,Severe
64.4776119402985,113.88888888888889,0.41488341237947923,Normal,Moderate
72.48322147651007,105.55555555555556,0.3049493518587182,Severe,Severe
58.80205559534935,111.1111111111111,0.2165208109594368,Severe,Severe
66.66666666666667,75.0,0.29856777953528635,Moderate,Moderate
85.37549407114625,72.22222222222221,0.4340867196775892,Normal,Normal
75.26132404181185,83.33333333333333,0.4398367853417097,Normal,Severe
69.90291262135922,100.0,0.21188377061828612,Moderate,Moderate
54.489570799657706,86.11111111111111,0.5069957191808354,Severe,Severe
63.15789473684211,75.0,0.3081838461923131,Moderate,Moderate
78.91546301679762,101.78616165033955,0.2000529791011814,Severe,Severe
69.45337620578778,100.0,0.5218855386983071,Moderate,Moderate
90.3765690376569,97.22222222222223,0.1846097820618262,Normal,Normal
70.66671266540914,108.33333333333334,0.2745675763903427,Moderate,Normal
57.44680851063829,88.88888888888889,0.5049757467078073,Severe,Severe
98.59084820124312,100.0,0.35295262070583056,Moderate,Moderate
92.3076923076923,80.55555555555556,0.4597123436471528,Normal,Normal
59.668508287292816,75.0,0.28654925643188855,Moderate,Moderate
59.668508287292816,116.66666666666667,0.5032772337600386,Normal,Moderate
81.76755102318162,105.55555555555556,0.2542550793013988,Moderate,Moderate
71.52317880794702,108.33333333333334,0.2422346210988188,Moderate,Moderate
83.3976833976834,80.55555555555556,0.33952376070882256,Normal,Normal
79.65043662548075,83.33333333333333,0.35268180389161136,Severe,Severe
76.59574468085107,88.88888888888889,0.1989987131140945,Normal,Normal
69.90291262135922,86.11111111111111,0.5344276451157763,Normal,Normal
74.22680412371133,83.33333333333333,0.34651888215275367,Normal,Normal
72.0,100.0,0.23325603624236677,Moderate,Moderate
95.15418502202644,86.11111111111111,0.2237486290289057,Moderate,Moderate
96.0,86.11111111111111,0.2974170666075887,Normal,Moderate
53.66894728897944,116.66666666666667,0.5125550320140729,Severe,Severe
65.65349544072949,86.11111111111111,0.4774739888121918,Normal,Normal
81.81818181818183,80.55555555555556,0.2556740999483622,Normal,Normal
70.78385769622153,114.31874501178561,0.4376065699143684,Severe,Severe
62.47661277178445,86.11111111111111,0.4281520837812572,Severe,Severe
98.63013698630138,80.55555555555556,0.27475257217728044,Moderate,Normal
70.58823529411765,83.33333333333333,0.4059260295856498,Normal,Normal
79.41176470588235,75.0,0.5255727027128135,Normal,Normal
58.14712227235944,116.66666666666667,0.29813554292633787,Moderate,Moderate
57.95002107505267,119.44444444444446,0.3049930680962956,Moderate,Moderate
61.7840084801089,109.17700264886442,0.23578120766384592,Severe,Severe
69.23076923076923,83.33333333333333,0.34925004970922063,Normal,Normal
88.88888888888889,91.66666666666666,0.408886628518498,Normal,Moderate
93.10344827586206,86.11111111111111,0.26617112889775146,Normal,Moderate
76.37232829834815,95.64073555062197,0.2569835873126507,Severe,Severe
57.22114384084638,111.1111111111111,0.32347150571691446,Moderate,Moderate
87.80487804878048,80.55555555555556,0.38651572738137974,Moderate,Moderate
67.7115987460815,88.88888888888889,0.4209859916025416,Normal,Normal
58.92244658674385,72.22222222222221,0.29683758521266573,Moderate,Moderate
72.48322147651007,91.66666666666666,0.36093605627331854,Normal,Moderate
56.25,102.77777777777777,0.5643242600835864,Normal,Normal
118.03278688524591,86.11111111111111,0.26390183698044895,Moderate,Severe
69.85500976536407,111.1111111111111,0.19073953884654843,Severe,Severe
64.67065868263472,88.88888888888889,0.4143383251239382,Normal,Normal
93.10344827586206,86.11111111111111,0.3513422309140354,Normal,Normal
107.95799965307572,80.55555555555556,0.3354045008250531,Severe,Severe
64.42232738302947,80.95687693498502,0.4494139824114265,Severe,Severe
67.9245283018868,102.77777777777777,0.20430564591243008,Moderate,Moderate
72.24080267558529,83.33333333333333,0.4281061507497314,Normal,Normal
54.164801100521885,108.33333333333334,0.20963514204664302,Severe,Severe
103.0612507025438,86.11111111111111,0.32517995867106453,Severe,Severe
75.0,100.0,0.2421004978324772,Moderate,Moderate
76.63279068495902,86.11111111111111,0.36315291845069336,Severe,Severe
77.14285714285714,113.88888888888889,0.3945110041957503,Normal,Normal
57.446268029749376,72.22222222222221,0.2352528574910661,Moderate,Moderate
68.95875838024847,105.55555555555556,0.29402523280437265,Moderate,Moderate
56.92321011401308,86.11111111111111,0.4451730465412985,Severe,Severe
68.35443037974683,102.77777777777777,0.27413965372768295,Normal,Moderate
71.05263157894737,111.1111111111111,0.17641464953454178,Normal,Severe
83.07692307692308,116.66666666666667,0.3020790390316371,Moderate,Moderate
110.76923076923077,83.33333333333333,0.24233801739205596,Normal,Normal
83.17538969267572,94.44444444444444,0.2174531008661633,Moderate,Moderate
93.10344827586206,86.11111111111111,0.2331903806351887,Normal,Normal
83.09589265369078,85.94683496662336,0.41483695731024955,Severe,Severe
60.16713091922006,75.0,0.25757181153881015,Moderate,Moderate
