Index,HR,QRS_rorr,TWA_orig,TWA_wavelet,TWA_used,TWA_source,abs_diff
1735,72.48322147651007,91.66666666666666,-0.418370445511295,0.5015986079276707,0.5015986079276707,wavelet,0.9199690534389656
1736,101.40845070422534,86.11111111111111,-0.449666877898959,0.5041935349198147,0.5041935349198147,wavelet,0.9538604128187738
1737,59.668508287292816,83.33333333333333,-0.3014458449191255,0.4541125592191549,0.4541125592191549,wavelet,0.7555584041382806
1738,71.52317880794702,88.88888888888889,-0.3944795385301286,0.4319904192904987,0.4319904192904987,wavelet,0.8264699578206274
1739,75.0,86.11111111111111,-0.4214613700749651,0.455950894120142,0.455950894120142,wavelet,0.8774122641951072
1740,76.86832740213524,83.33333333333333,-0.4276498391828673,0.5084579136969183,0.5084579136969183,wavelet,0.9361077528797856
1741,75.78947368421053,83.33333333333333,-0.3534800297424006,0.3900375686851586,0.3900375686851586,wavelet,0.7435175984275593
1742,75.26132404181185,91.66666666666666,-0.274608219831833,0.3987754463398534,0.3987754463398534,wavelet,0.6733836661716865
1743,73.22033898305085,86.11111111111111,-0.4117491911624168,0.4445051789070987,0.4445051789070987,wavelet,0.8562543700695155
1744,71.52317880794702,86.11111111111111,-0.4582720012923149,0.5245723037278001,0.5245723037278001,wavelet,0.982844305020115
1745,71.2871287128713,91.66666666666666,-0.3184971455848915,0.3692906808128731,0.3692906808128731,wavelet,0.6877878263977647
1746,76.05633802816902,86.11111111111111,-0.2165200332038704,0.3499704009137224,0.3499704009137224,wavelet,0.5664904341175929
1747,75.52447552447553,83.33333333333333,-0.3217095094298966,0.3503271759377422,0.3503271759377422,wavelet,0.6720366853676389
1748,76.86832740213524,97.22222222222224,-0.411526516036625,0.5046384944411982,0.5046384944411982,wavelet,0.9161650104778232
1749,76.86832740213524,83.33333333333333,-0.4218464769600878,0.4788706203631427,0.4788706203631427,wavelet,0.9007170973232306
1750,72.48322147651007,91.66666666666666,-0.4098837967638744,0.4554200881528433,0.4554200881528433,wavelet,0.8653038849167177
1751,72.48322147651007,86.11111111111111,-0.4370092095662429,0.4555581545731002,0.4555581545731002,wavelet,0.8925673641393431
1752,71.2871287128713,97.22222222222224,-0.4707313941132039,0.5367680723247809,0.5367680723247809,wavelet,1.0074994664379848
1753,72.72727272727273,83.33333333333333,-0.525400862479676,0.5814535548945133,0.5814535548945133,wavelet,1.1068544173741892
1754,73.46938775510205,94.44444444444444,-0.3291866530367245,0.4848348298318756,0.4848348298318756,wavelet,0.8140214828686001
1755,77.9783393501805,91.66666666666666,-0.3979746207438641,0.4176247216878738,0.4176247216878738,wavelet,0.815599342431738
1756,75.78947368421053,83.33333333333333,-0.4374360971616077,0.498202831879991,0.498202831879991,wavelet,0.9356389290415988
1757,75.26132404181185,83.33333333333333,-0.5216206939884769,0.6039794764816154,0.6039794764816154,wavelet,1.1256001704700922
1758,71.2871287128713,86.11111111111111,-0.403847587238386,0.4461030523561945,0.4461030523561945,wavelet,0.8499506395945805
1759,70.81967213114754,88.88888888888889,-0.3804474961968259,0.4151028401024159,0.4151028401024159,wavelet,0.7955503362992418
1760,72.48322147651007,86.11111111111111,-0.3617565873129991,0.3876093356063473,0.3876093356063473,wavelet,0.7493659229193464
1761,75.52447552447553,88.88888888888889,-0.4510260306929226,0.5075380847298948,0.5075380847298948,wavelet,0.9585641154228176
1762,73.97260273972603,97.22222222222224,-0.2575710784629774,0.413323646565126,0.413323646565126,wavelet,0.6708947250281034
1763,76.59574468085107,80.55555555555556,-0.3583990727247003,0.3863101155411624,0.3863101155411624,wavelet,0.7447091882658627
1764,76.59574468085107,86.11111111111111,-0.3492536248841116,0.3853503197223306,0.3853503197223306,wavelet,0.7346039446064423
1765,74.22680412371133,83.33333333333333,-0.4211031154893221,0.4947816295785366,0.4947816295785366,wavelet,0.9158847450678588
1767,71.52317880794702,86.11111111111111,-0.3049762271756612,0.3381746077158691,0.3381746077158691,wavelet,0.6431508348915302
1768,73.22033898305085,86.11111111111111,-0.2722164268630577,0.3075163902248912,0.3075163902248912,wavelet,0.579732817087949
1770,76.86832740213524,83.33333333333333,-0.2450813180316027,0.401668202248289,0.401668202248289,wavelet,0.6467495202798919
1771,74.48275862068965,88.88888888888889,-0.2502160799660723,0.3809564773250848,0.3809564773250848,wavelet,0.6311725572911571
1773,72.97297297297298,86.11111111111111,-0.4259452117843899,0.4934812387912635,0.4934812387912635,wavelet,0.9194264505756536
1774,71.2871287128713,83.33333333333333,-0.4305408668366649,0.492293009539461,0.492293009539461,wavelet,0.922833876376126
1775,71.05263157894737,94.44444444444444,-0.3757087567125058,0.4029093650787371,0.4029093650787371,wavelet,0.7786181217912429
1776,72.97297297297298,80.55555555555556,-0.3585758173897176,0.376534513899157,0.376534513899157,wavelet,0.7351103312888747
1777,74.74048442906575,86.11111111111111,-0.4335965001609199,0.4721656894284989,0.4721656894284989,wavelet,0.9057621895894188
1778,78.54545454545455,80.55555555555556,-0.4731166526237931,0.5020934451702722,0.5020934451702722,wavelet,0.9752100977940652
1779,72.0,83.33333333333333,-0.3438493361290101,0.3775268732227952,0.3775268732227952,wavelet,0.7213762093518055
1780,71.05263157894737,88.88888888888889,-0.3058920238430386,0.3285282467566772,0.3285282467566772,wavelet,0.634420270599716
1781,72.0,83.33333333333333,-0.3497026735075659,0.4066114855600275,0.4066114855600275,wavelet,0.7563141590675935
1782,72.72727272727273,86.11111111111111,-0.444367403807268,0.507497459814135,0.507497459814135,wavelet,0.951864863621403
1785,74.74048442906575,80.55555555555556,-0.2726949518255682,0.3895962383980889,0.3895962383980889,wavelet,0.6622911902236571
1786,77.6978417266187,83.33333333333333,-0.4395178869318605,0.5208048658758893,0.5208048658758893,wavelet,0.9603227528077498
1787,74.74048442906575,80.55555555555556,-0.3539604422228327,0.4014426411948896,0.4014426411948896,wavelet,0.7554030834177223
1789,70.35830618892508,88.88888888888889,-0.3078603125492355,0.3551171660682122,0.3551171660682122,wavelet,0.6629774786174477
1791,76.05633802816902,80.55555555555556,-0.3267958360217302,0.3660348713461384,0.3660348713461384,wavelet,0.6928307073678687
1792,76.05633802816902,88.88888888888889,-0.3099080165895521,0.3253972609310896,0.3253972609310896,wavelet,0.6353052775206417
1793,74.74048442906575,80.55555555555556,-0.328035343957139,0.3760330027330573,0.3760330027330573,wavelet,0.7040683466901964
1795,73.22033898305085,86.11111111111111,-0.5447704007897731,0.575755869944473,0.575755869944473,wavelet,1.120526270734246
1796,71.05263157894737,88.88888888888889,-0.4031487050076003,0.4347677591877703,0.4347677591877703,wavelet,0.8379164641953707
1797,69.6774193548387,86.11111111111111,-0.351095398465088,0.3850669817895338,0.3850669817895338,wavelet,0.7361623802546218
1798,74.22680412371133,83.33333333333333,-0.3541235805774353,0.3956702009975137,0.3956702009975137,wavelet,0.749793781574949
1799,78.54545454545455,94.44444444444444,-0.3304316839737305,0.525300362556476,0.525300362556476,wavelet,0.8557320465302066
1800,76.59574468085107,83.33333333333333,-0.3602338642344166,0.3951753985536264,0.3951753985536264,wavelet,0.7554092627880431
1801,75.52447552447553,88.88888888888889,-0.3327551824840552,0.3724949281279652,0.3724949281279652,wavelet,0.7052501106120205
1802,71.2871287128713,86.11111111111111,-0.3490852765552585,0.3861299973322686,0.3861299973322686,wavelet,0.735215273887527
1803,70.58823529411765,83.33333333333333,-0.4079313074657678,0.4878974690161545,0.4878974690161545,wavelet,0.8958287764819224
1805,71.2871287128713,83.33333333333333,-0.321267730530496,0.354170732710668,0.354170732710668,wavelet,0.6754384632411641
1806,72.97297297297298,83.33333333333333,-0.2982769915587682,0.3338281996866362,0.3338281996866362,wavelet,0.6321051912454044
1807,75.26132404181185,86.11111111111111,-0.2767357657682917,0.3913250655705965,0.3913250655705965,wavelet,0.6680608313388883
1808,77.41935483870968,80.55555555555556,-0.4339644702101355,0.5132479935619534,0.5132479935619534,wavelet,0.9472124637720888
1811,70.12987012987013,86.11111111111111,-0.2965074995099675,0.3207024866661789,0.3207024866661789,wavelet,0.6172099861761464
1812,73.46938775510205,88.88888888888889,-0.2777966512731088,0.4182474505387949,0.4182474505387949,wavelet,0.6960441018119037
1813,77.41935483870968,80.55555555555556,-0.3553878866707294,0.4207812621630332,0.4207812621630332,wavelet,0.7761691488337626
1814,75.26132404181185,83.33333333333333,-0.2676199570289849,0.3041814256443007,0.3041814256443007,wavelet,0.5718013826732856
1815,75.0,80.55555555555556,-0.2492219810618058,0.2779099410945501,0.2779099410945501,wavelet,0.527131922156356
1816,80.89887640449437,86.11111111111111,-0.2746585284076662,0.3930645435352327,0.3930645435352327,wavelet,0.667723071942899
1817,68.78980891719745,86.11111111111111,-0.4289088817498651,0.4939217599621902,0.4939217599621902,wavelet,0.9228306417120552
1818,70.81967213114754,88.88888888888889,-0.3299054293340162,0.3603542734447014,0.3603542734447014,wavelet,0.6902597027787176
1819,100.93457943925232,86.11111111111111,-0.2147577476206124,0.3315199215914187,0.3315199215914187,wavelet,0.5462776692120312
1820,60.0,83.33333333333333,-0.3012207034703571,0.3334541483905566,0.3334541483905566,wavelet,0.6346748518609138
1821,75.78947368421053,80.55555555555556,-0.437307876513536,0.4851994658402584,0.4851994658402584,wavelet,0.9225073423537944
1822,75.52447552447553,83.33333333333333,-0.2063795940963275,0.3590380028026576,0.3590380028026576,wavelet,0.5654175968989852
1823,72.97297297297298,86.11111111111111,-0.3110902490795635,0.3369051311838222,0.3369051311838222,wavelet,0.6479953802633858
1824,71.52317880794702,83.33333333333333,-0.3682663171353233,0.3978373507719144,0.3978373507719144,wavelet,0.7661036679072377
1825,71.05263157894737,100.0,-0.4557963725511045,0.5056496118393826,0.5056496118393826,wavelet,0.9614459843904872
1826,71.76079734219269,88.88888888888889,-0.3561826566324371,0.4159039442298216,0.4159039442298216,wavelet,0.7720866008622587
1827,72.0,83.33333333333333,-0.188805857864546,0.3153530447526405,0.3153530447526405,wavelet,0.5041589026171867
1828,73.97260273972603,91.66666666666666,-0.3357333089139164,0.3517474806259899,0.3517474806259899,wavelet,0.6874807895399064
1829,74.22680412371133,86.11111111111111,-0.3547212878766681,0.4903693732326298,0.4903693732326298,wavelet,0.845090661109298
1832,69.00958466453675,88.88888888888889,-0.3307282657997406,0.3466247322172013,0.3466247322172013,wavelet,0.6773529980169419
1833,70.12987012987013,88.88888888888889,-0.3583825208786221,0.3979445916345502,0.3979445916345502,wavelet,0.7563271125131723
1834,73.46938775510205,86.11111111111111,-0.4319912245307239,0.5059555185775004,0.5059555185775004,wavelet,0.9379467431082243
1835,75.0,86.11111111111111,-0.3552154003379171,0.3854485667510254,0.3854485667510254,wavelet,0.7406639670889426
1836,76.05633802816902,83.33333333333333,-0.3353950013625286,0.3627784017994785,0.3627784017994785,wavelet,0.6981734031620072
1837,74.22680412371133,83.33333333333333,-0.3383296564182887,0.360966873442772,0.360966873442772,wavelet,0.6992965298610608
1838,74.22680412371133,91.66666666666666,-0.4223184705794192,0.5114413223706911,0.5114413223706911,wavelet,0.9337597929501102
1839,73.22033898305085,86.11111111111111,-0.3580412623944203,0.3795168427332746,0.3795168427332746,wavelet,0.7375581051276949
1840,71.52317880794702,83.33333333333333,-0.3340954233702884,0.3609467359147742,0.3609467359147742,wavelet,0.6950421592850626
1841,70.58823529411765,86.11111111111111,-0.3774764381251982,0.3995974643885659,0.3995974643885659,wavelet,0.7770739025137642
1842,74.74048442906575,83.33333333333333,-0.4633583954211844,0.5095537281456226,0.5095537281456226,wavelet,0.972912123566807
1843,77.14285714285714,83.33333333333333,-0.2675432179386686,0.4365102707189126,0.4365102707189126,wavelet,0.7040534886575813
1844,76.05633802816902,80.55555555555556,-0.3730264018623695,0.4021993734888283,0.4021993734888283,wavelet,0.7752257753511979
1845,75.26132404181185,83.33333333333333,-0.3755705328521569,0.3981277342170056,0.3981277342170056,wavelet,0.7736982670691626
1847,71.52317880794702,86.11111111111111,-0.4524050491426122,0.5099607755555403,0.5099607755555403,wavelet,0.9623658246981526
1848,70.58823529411765,88.88888888888889,-0.3361464390244225,0.3660465022064912,0.3660465022064912,wavelet,0.7021929412309138
1849,72.48322147651007,83.33333333333333,-0.2960204037434605,0.3363112653582731,0.3363112653582731,wavelet,0.6323316691017337
1850,73.46938775510205,80.55555555555556,-0.3960152152954364,0.4664270471028255,0.4664270471028255,wavelet,0.8624422623982619
1851,77.14285714285714,80.55555555555556,-0.4512109420052315,0.5056848563756068,0.5056848563756068,wavelet,0.9568957983808384
1852,74.22680412371133,91.66666666666666,-0.3773969913743021,0.4083795389548309,0.4083795389548309,wavelet,0.7857765303291331
1853,73.22033898305085,88.88888888888889,-0.3487129811801721,0.3742210406631571,0.3742210406631571,wavelet,0.7229340218433292
1855,69.6774193548387,83.33333333333333,-0.4097448562848038,0.4825606176853348,0.4825606176853348,wavelet,0.8923054739701386
1856,72.24080267558529,83.33333333333333,-0.3679989590196671,0.3905342145459307,0.3905342145459307,wavelet,0.7585331735655978
1857,74.48275862068965,83.33333333333333,-0.3360685372152166,0.3652607042554718,0.3652607042554718,wavelet,0.7013292414706884
1858,75.26132404181185,83.33333333333333,-0.4211498009615282,0.4449925210726026,0.4449925210726026,wavelet,0.8661423220341309
1859,76.05633802816902,88.88888888888889,-0.5022024833922138,0.546792941776842,0.546792941776842,wavelet,1.048995425169056
1860,73.72013651877133,86.11111111111111,-0.362063984353543,0.4005457112380609,0.4005457112380609,wavelet,0.7626096955916039
1861,73.22033898305085,83.33333333333333,-0.2669929478368158,0.3004775589421347,0.3004775589421347,wavelet,0.5674705067789505
1862,71.2871287128713,94.44444444444444,-0.3205117736198742,0.3364952415796258,0.3364952415796258,wavelet,0.6570070151995
1863,73.72013651877133,97.22222222222224,-0.4620793514773858,0.5027578231861264,0.5027578231861264,wavelet,0.9648371746635124
1864,73.22033898305085,83.33333333333333,-0.4111999188433661,0.4552708436046684,0.4552708436046684,wavelet,0.8664707624480346
1865,75.78947368421053,97.22222222222224,-0.2578482907981422,0.4074159696588825,0.4074159696588825,wavelet,0.6652642604570247
1866,76.86832740213524,88.88888888888889,-0.3630765508988778,0.374732642954039,0.374732642954039,wavelet,0.7378091938529168
1867,75.0,88.88888888888889,-0.4358257611077354,0.4787283901353085,0.4787283901353085,wavelet,0.914554151243044
1868,72.48322147651007,83.33333333333333,-0.4205264494097722,0.4800257856939857,0.4800257856939857,wavelet,0.9005522351037579
1869,69.90291262135922,86.11111111111111,-0.3607316295419534,0.3744137628494405,0.3744137628494405,wavelet,0.735145392391394
1871,72.72727272727273,86.11111111111111,-0.3073382040823347,0.3543471094177487,0.3543471094177487,wavelet,0.6616853135000834
1872,77.14285714285714,86.11111111111111,-0.4186432242994269,0.4640558145578641,0.4640558145578641,wavelet,0.8826990388572911
1873,75.52447552447553,83.33333333333333,-0.3326429302588727,0.3659112944334685,0.3659112944334685,wavelet,0.6985542246923413
1874,76.59574468085107,86.11111111111111,-0.2632604817956464,0.2910356547229721,0.2910356547229721,wavelet,0.5542961365186185
1875,73.72013651877133,88.88888888888889,-0.2466624649972636,0.2682255675643424,0.2682255675643424,wavelet,0.5148880325616061
1876,70.81967213114754,97.22222222222224,-0.3273982397673879,0.3976842315211871,0.3976842315211871,wavelet,0.7250824712885751
1877,70.81967213114754,94.44444444444444,-0.3330517513687924,0.3945192734237976,0.3945192734237976,wavelet,0.7275710247925901
1878,70.58823529411765,83.33333333333333,-0.3280912123634325,0.3406323222979689,0.3406323222979689,wavelet,0.6687235346614016
1879,75.52447552447553,86.11111111111111,-0.3155516389486554,0.3363513606622398,0.3363513606622398,wavelet,0.6519029996108953
1880,75.52447552447553,83.33333333333333,-0.3928336810130189,0.436835628605577,0.436835628605577,wavelet,0.8296693096185961
1881,75.78947368421053,83.33333333333333,-0.3929031273566935,0.447469529238387,0.447469529238387,wavelet,0.8403726565950805
1882,72.72727272727273,88.88888888888889,-0.3023463379438882,0.3392476174241902,0.3392476174241902,wavelet,0.6415939553680784
1883,72.24080267558529,97.22222222222224,-0.2991195050455704,0.3358190991330644,0.3358190991330644,wavelet,0.6349386041786349
1884,72.48322147651007,83.33333333333333,-0.3561232990864124,0.4108254063895268,0.4108254063895268,wavelet,0.7669487054759392
1885,72.0,86.11111111111111,-0.4452391889444175,0.4935152706947606,0.4935152706947606,wavelet,0.938754459639178
1886,72.97297297297298,88.88888888888889,-0.3697778069654056,0.4015770093905315,0.4015770093905315,wavelet,0.7713548163559371
1887,76.05633802816902,83.33333333333333,-0.3555374894128186,0.3729823894653115,0.3729823894653115,wavelet,0.7285198788781301
1888,76.59574468085107,83.33333333333333,-0.3514336696800285,0.4022491039088133,0.4022491039088133,wavelet,0.7536827735888418
1889,76.59574468085107,80.55555555555556,-0.4224436917499844,0.4798353456322307,0.4798353456322307,wavelet,0.9022790373822152
1890,72.0,94.44444444444444,-0.3765937213512778,0.4084242398941749,0.4084242398941749,wavelet,0.7850179612454526
1891,69.6774193548387,86.11111111111111,-0.3541428250243607,0.3867924975212215,0.3867924975212215,wavelet,0.7409353225455821
1892,71.2871287128713,86.11111111111111,-0.3870301167752478,0.3989115044307923,0.3989115044307923,wavelet,0.7859416212060402
1893,72.97297297297298,86.11111111111111,-0.3966403194797898,0.4481099833886034,0.4481099833886034,wavelet,0.8447503028683933
1894,74.22680412371133,86.11111111111111,-0.4089358960067502,0.4889651964386516,0.4889651964386516,wavelet,0.8979010924454018
1895,74.22680412371133,83.33333333333333,-0.3135195567648874,0.3630535339503891,0.3630535339503891,wavelet,0.6765730907152765
1896,76.59574468085107,86.11111111111111,-0.2885847239533936,0.3271375509438692,0.3271375509438692,wavelet,0.6157222748972628
1897,73.46938775510205,83.33333333333333,-0.3211570104770728,0.3538816207282639,0.3538816207282639,wavelet,0.6750386312053367
1898,71.52317880794702,88.88888888888889,-0.414665827878334,0.476283882307207,0.476283882307207,wavelet,0.890949710185541
1899,70.81967213114754,86.11111111111111,-0.3577997099205987,0.4118807332740234,0.4118807332740234,wavelet,0.7696804431946221
1900,70.81967213114754,83.33333333333333,-0.3399029865879311,0.3520843925873901,0.3520843925873901,wavelet,0.6919873791753213
1901,75.26132404181185,83.33333333333333,-0.337670370460599,0.3631291580672732,0.3631291580672732,wavelet,0.7007995285278722
1902,79.12087912087912,83.33333333333333,-0.3831099964366082,0.4416007977934609,0.4416007977934609,wavelet,0.8247107942300691
1903,75.52447552447553,86.11111111111111,-0.3247261593156209,0.3642512906102937,0.3642512906102937,wavelet,0.6889774499259147
1904,76.86832740213524,83.33333333333333,-0.3007440540293722,0.3340319010330122,0.3340319010330122,wavelet,0.6347759550623844
1905,76.05633802816902,86.11111111111111,-0.3549701027071753,0.3960766799706599,0.3960766799706599,wavelet,0.7510467826778352
1906,73.72013651877133,86.11111111111111,-0.4141764668938667,0.4801032993677672,0.4801032993677672,wavelet,0.894279766261634
1908,53.071253071253075,83.33333333333333,-0.3941068656671669,0.4164961831346406,0.4164961831346406,wavelet,0.8106030488018077
1909,76.32508833922262,91.66666666666666,-0.3496865885281955,0.3700991903691956,0.3700991903691956,wavelet,0.7197857788973911
1910,78.26086956521739,83.33333333333333,-0.4491964392612551,0.5312435106568207,0.5312435106568207,wavelet,0.9804399499180758
1911,78.83211678832117,83.33333333333333,-0.4536344120033954,0.4884091030623418,0.4884091030623418,wavelet,0.9420435150657374
1912,71.52317880794702,86.11111111111111,-0.2446431217948135,0.394390540821913,0.394390540821913,wavelet,0.6390336626167266
1913,72.48322147651007,86.11111111111111,-0.3671063919685808,0.3869450150207096,0.3869450150207096,wavelet,0.7540514069892905
1914,73.46938775510205,86.11111111111111,-0.4055542191888593,0.4343079417490175,0.4343079417490175,wavelet,0.8398621609378768
1915,74.22680412371133,94.44444444444444,-0.4933704451734774,0.5373968301099892,0.5373968301099892,wavelet,1.030767275283467
1916,75.78947368421053,86.11111111111111,-0.4415091607832038,0.468393005492443,0.468393005492443,wavelet,0.9099021662756468
1918,75.52447552447553,86.11111111111111,-0.3459695640224417,0.3895335980154559,0.3895335980154559,wavelet,0.7355031620378976
1919,77.6978417266187,80.55555555555556,-0.4674064538076125,0.5292110978177145,0.5292110978177145,wavelet,0.9966175516253272
1921,69.00958466453675,86.11111111111111,-0.3692435836874958,0.4018115556961726,0.4018115556961726,wavelet,0.7710551393836684
1922,71.76079734219269,97.22222222222224,-0.3131342582403583,0.3456114887437146,0.3456114887437146,wavelet,0.658745746984073
1923,77.41935483870968,83.33333333333333,-0.3810058855105778,0.4388030005683895,0.4388030005683895,wavelet,0.8198088860789674
1924,76.32508833922262,91.66666666666666,-0.3525029460135883,0.3823890024049733,0.3823890024049733,wavelet,0.7348919484185616
1925,76.86832740213524,86.11111111111111,-0.3293805789090035,0.3639913726258124,0.3639913726258124,wavelet,0.6933719515348159
1926,74.74048442906575,86.11111111111111,-0.3282898755163229,0.360472243037265,0.360472243037265,wavelet,0.6887621185535879
1927,73.22033898305085,88.88888888888889,-0.4018367850580121,0.4776547413086383,0.4776547413086383,wavelet,0.8794915263666505
1928,73.46938775510205,86.11111111111111,-0.434487385621683,0.5041228333983393,0.5041228333983393,wavelet,0.9386102190200224
1929,70.12987012987013,91.66666666666666,-0.3641893369297252,0.4080105055307913,0.4080105055307913,wavelet,0.7721998424605165
1930,70.58823529411765,86.11111111111111,-0.3292294643188221,0.3405454332660385,0.3405454332660385,wavelet,0.6697748975848606
1931,75.0,80.55555555555556,-0.3193866308004235,0.3704211595697307,0.3704211595697307,wavelet,0.6898077903701543
1932,77.6978417266187,91.66666666666666,-0.4224404194995017,0.478389025748966,0.478389025748966,wavelet,0.9008294452484678
1933,75.78947368421053,83.33333333333333,-0.3884661904100401,0.4064515673658531,0.4064515673658531,wavelet,0.7949177577758932
1934,76.05633802816902,83.33333333333333,-0.3704474872835868,0.4003531406522809,0.4003531406522809,wavelet,0.7708006279358678
1935,71.2871287128713,86.11111111111111,-0.3939014947916751,0.440607923322426,0.440607923322426,wavelet,0.8345094181141012
1936,72.72727272727273,91.66666666666666,-0.5255792176113637,0.5692052567100184,0.5692052567100184,wavelet,1.0947844743213822
1937,74.48275862068965,86.11111111111111,-0.4718963716782931,0.5096561029137566,0.5096561029137566,wavelet,0.9815524745920498
1938,71.76079734219269,86.11111111111111,-0.414680973513171,0.4408391658386835,0.4408391658386835,wavelet,0.8555201393518546
1939,74.74048442906575,86.11111111111111,-0.3637439916469138,0.3907283594972282,0.3907283594972282,wavelet,0.754472351144142
1940,76.32508833922262,83.33333333333333,-0.3962455014683214,0.4188454531735376,0.4188454531735376,wavelet,0.815090954641859
1942,74.22680412371133,86.11111111111111,-0.4365378104415746,0.4767887831367086,0.4767887831367086,wavelet,0.9133265935782832
1943,70.81967213114754,86.11111111111111,-0.3928037199434273,0.4139711738765312,0.4139711738765312,wavelet,0.8067748938199585
1944,70.58823529411765,86.11111111111111,-0.368433215678951,0.4212539971996296,0.4212539971996296,wavelet,0.7896872128785806
1945,73.22033898305085,86.11111111111111,-0.4047783458924888,0.4755190656198672,0.4755190656198672,wavelet,0.8802974115123561
1947,74.74048442906575,97.22222222222224,-0.3968024750652332,0.4308770314147681,0.4308770314147681,wavelet,0.8276795064800013
1948,75.52447552447553,86.11111111111111,-0.3885172719901579,0.4161219394473318,0.4161219394473318,wavelet,0.8046392114374897
1949,74.74048442906575,94.44444444444444,-0.4290706778857088,0.4542381336730858,0.4542381336730858,wavelet,0.8833088115587947
1950,73.72013651877133,86.11111111111111,-0.4977185365920606,0.5624335489125478,0.5624335489125478,wavelet,1.0601520855046085
1951,72.0,80.55555555555556,-0.3996187315908206,0.4366530785013157,0.4366530785013157,wavelet,0.8362718100921364
1952,71.52317880794702,88.88888888888889,-0.3489675581356713,0.3696459937766722,0.3696459937766722,wavelet,0.7186135519123436
1953,72.48322147651007,91.66666666666666,-0.3482643380248415,0.3767959291741642,0.3767959291741642,wavelet,0.7250602671990057
1954,76.86832740213524,86.11111111111111,-0.3255952823560789,0.4532834497773346,0.4532834497773346,wavelet,0.7788787321334135
1955,80.0,86.11111111111111,-0.4365719392882583,0.508544217709979,0.508544217709979,wavelet,0.9451161569982374
1956,73.22033898305085,86.11111111111111,-0.3990063335415995,0.4183843442734196,0.4183843442734196,wavelet,0.8173906778150191
1957,73.46938775510205,88.88888888888889,-0.3652230537582776,0.3931721620220629,0.3931721620220629,wavelet,0.7583952157803406
1958,72.72727272727273,94.44444444444444,-0.4171365828856446,0.4480318449993126,0.4480318449993126,wavelet,0.8651684278849572
1959,75.26132404181185,83.33333333333333,-0.4992150149657276,0.5691319790753321,0.5691319790753321,wavelet,1.0683469940410597
1960,74.74048442906575,86.11111111111111,-0.461475514468002,0.5054415363704403,0.5054415363704403,wavelet,0.9669170508384424
1961,76.32508833922262,83.33333333333333,-0.4605750606158631,0.4834220476158086,0.4834220476158086,wavelet,0.9439971082316716
1962,97.73755656108597,83.33333333333333,-0.4478410477784547,0.4776371551768478,0.4776371551768478,wavelet,0.9254782029553026
1963,65.65349544072949,100.0,-0.5037284090171114,0.5611951710661253,0.5611951710661253,wavelet,1.0649235800832366
1964,76.59574468085107,91.66666666666666,-0.4437337671375856,0.4697907467802302,0.4697907467802302,wavelet,0.913524513917816
1965,70.12987012987013,86.11111111111111,-0.3977262940208949,0.4059641125968208,0.4059641125968208,wavelet,0.8036904066177157
1966,72.24080267558529,86.11111111111111,-0.3784767281539061,0.3958537073537488,0.3958537073537488,wavelet,0.774330435507655
1967,74.48275862068965,83.33333333333333,-0.4017713213049457,0.4561783193141995,0.4561783193141995,wavelet,0.8579496406191451
1968,76.86832740213524,91.66666666666666,-0.2735615611563073,0.4377945067937318,0.4377945067937318,wavelet,0.711356067950039
1969,76.59574468085107,80.55555555555556,-0.3720715386957058,0.393165617419257,0.393165617419257,wavelet,0.7652371561149629
1970,76.86832740213524,83.33333333333333,-0.3803810284307188,0.404402324335565,0.404402324335565,wavelet,0.784783352766284
1971,75.0,86.11111111111111,-0.3963943037766287,0.4619837147390593,0.4619837147390593,wavelet,0.8583780185156881
1972,74.74048442906575,88.88888888888889,-0.3878731752684921,0.4498421222733694,0.4498421222733694,wavelet,0.8377152975418616
1973,72.0,86.11111111111111,-0.337819826252476,0.3649540946399575,0.3649540946399575,wavelet,0.7027739208924335
1974,99.08256880733946,83.33333333333333,-0.3372345252516903,0.3642645487562049,0.3642645487562049,wavelet,0.7014990740078952
1975,60.674157303370784,83.33333333333333,-0.3248679448823679,0.3878348033356038,0.3878348033356038,wavelet,0.7127027482179717
1976,76.05633802816902,77.77777777777779,-0.3604331015731811,0.4304550337099123,0.4304550337099123,wavelet,0.7908881352830934
1977,75.52447552447553,86.11111111111111,-0.0344238151923667,0.3359707465494176,0.3359707465494176,wavelet,0.3703945617417844
1978,111.340206185567,86.11111111111111,-0.2847607146489535,0.3369669763602635,0.3369669763602635,wavelet,0.6217276910092171
1979,63.15789473684211,83.33333333333333,-0.3445139095398152,0.3770121346112422,0.3770121346112422,wavelet,0.7215260441510575
1980,70.58823529411765,91.66666666666666,-0.41950591013668,0.4627711306259086,0.4627711306259086,wavelet,0.8822770407625886
1981,72.24080267558529,86.11111111111111,-0.3955365421213325,0.4764643024152086,0.4764643024152086,wavelet,0.8720008445365411
1982,72.48322147651007,83.33333333333333,-0.338552810866577,0.3742126919794769,0.3742126919794769,wavelet,0.712765502846054
1983,73.22033898305085,94.44444444444444,-0.2480793754080541,0.3651112298368065,0.3651112298368065,wavelet,0.6131906052448607
1984,75.78947368421053,83.33333333333333,-0.3277554777447807,0.4386377683835603,0.4386377683835603,wavelet,0.766393246128341
1985,77.6978417266187,86.11111111111111,-0.4412308023428639,0.4962046388158443,0.4962046388158443,wavelet,0.9374354411587082
1986,77.14285714285714,91.66666666666666,-0.3722257462868519,0.3987281260600511,0.3987281260600511,wavelet,0.7709538723469029
