Index,HR,QRS_rorr,TWA
1716,73.72013651877133,83.33333333333333,0.3846225226824603
1717,76.32508833922262,83.33333333333333,0.540758381987793
1718,77.14285714285714,83.33333333333333,0.48015364665407706
1719,73.22033898305085,86.11111111111111,0.4054440618239087
1720,72.0,88.88888888888889,0.392694926221744
1721,70.81967213114754,83.33333333333333,0.4775003720800517
1722,72.97297297297298,83.33333333333333,0.47486133553380644
1723,73.46938775510205,80.55555555555556,0.393474734801087
1724,76.32508833922262,80.55555555555556,0.41209567232339456
1725,74.22680412371133,83.33333333333333,0.49852468598409866
1726,75.78947368421053,83.33333333333333,0.5350072327478652
1727,73.97260273972603,86.11111111111111,0.39055030012089287
1728,72.48322147651007,97.22222222222223,0.37731852935693905
1729,72.97297297297298,88.88888888888889,0.44633564484482013
1730,75.78947368421053,88.88888888888889,0.5562199679823527
1732,78.54545454545455,83.33333333333333,0.4132580356822951
1733,77.9783393501805,86.11111111111111,0.398616906208024
1734,72.48322147651007,91.66666666666666,0.5015986079276707
1735,101.40845070422534,86.11111111111111,0.5041935349198147
1736,59.668508287292816,83.33333333333333,0.45411255921915494
1737,71.52317880794702,88.88888888888889,0.43199041929049875
1738,75.0,86.11111111111111,0.455950894120142
1739,76.86832740213524,83.33333333333333,0.5084579136969183
1740,75.78947368421053,83.33333333333333,0.3900375686851586
1741,75.26132404181185,91.66666666666666,0.39877544633985346
1742,73.22033898305085,86.11111111111111,0.4445051789070987
1743,71.52317880794702,86.11111111111111,0.5245723037278001
1744,71.2871287128713,91.66666666666666,0.36929068081287314
1745,76.05633802816902,86.11111111111111,0.34997040091372245
1746,75.52447552447553,83.33333333333333,0.35032717593774226
1747,76.86832740213524,97.22222222222223,0.5046384944411982
1748,76.86832740213524,83.33333333333333,0.47887062036314276
1749,72.48322147651007,91.66666666666666,0.45542008815284335
1750,72.48322147651007,86.11111111111111,0.4555581545731002
1751,71.2871287128713,97.22222222222223,0.5367680723247809
1752,72.72727272727273,83.33333333333333,0.5814535548945133
1753,73.46938775510205,94.44444444444444,0.4848348298318756
1754,77.9783393501805,91.66666666666666,0.41762472168787385
1755,75.78947368421053,83.33333333333333,0.49820283187999104
1756,75.26132404181185,83.33333333333333,0.6039794764816154
1757,71.2871287128713,86.11111111111111,0.4461030523561945
1758,70.81967213114754,88.88888888888889,0.4151028401024159
1759,72.48322147651007,86.11111111111111,0.38760933560634736
1760,75.52447552447553,88.88888888888889,0.5075380847298948
1761,73.97260273972603,97.22222222222223,0.413323646565126
1762,76.59574468085107,80.55555555555556,0.3863101155411624
1763,76.59574468085107,86.11111111111111,0.3853503197223306
1764,74.22680412371133,83.33333333333333,0.49478162957853666
1766,71.52317880794702,86.11111111111111,0.3381746077158691
1767,73.22033898305085,86.11111111111111,0.30751639022489125
1769,76.86832740213524,83.33333333333333,0.40166820224828903
1770,74.48275862068965,88.88888888888889,0.3809564773250848
1772,72.97297297297298,86.11111111111111,0.49348123879126354
1773,71.2871287128713,83.33333333333333,0.49229300953946104
1774,71.05263157894737,94.44444444444444,0.40290936507873715
1775,72.97297297297298,80.55555555555556,0.37653451389915704
1776,74.74048442906575,86.11111111111111,0.4721656894284989
1777,78.54545454545455,80.55555555555556,0.5020934451702722
1778,72.0,83.33333333333333,0.37752687322279527
1779,71.05263157894737,88.88888888888889,0.32852824675667724
1780,72.0,83.33333333333333,0.4066114855600275
1781,72.72727272727273,86.11111111111111,0.507497459814135
1784,74.74048442906575,80.55555555555556,0.3895962383980889
1785,77.6978417266187,83.33333333333333,0.5208048658758893
1786,74.74048442906575,80.55555555555556,0.40144264119488965
1788,70.35830618892508,88.88888888888889,0.3551171660682122
1790,76.05633802816902,80.55555555555556,0.36603487134613844
1791,76.05633802816902,88.88888888888889,0.3253972609310896
1792,74.74048442906575,80.55555555555556,0.37603300273305734
1794,73.22033898305085,86.11111111111111,0.575755869944473
1795,71.05263157894737,88.88888888888889,0.43476775918777033
1796,69.6774193548387,86.11111111111111,0.3850669817895338
1797,74.22680412371133,83.33333333333333,0.3956702009975137
1798,78.54545454545455,94.44444444444444,0.525300362556476
1799,76.59574468085107,83.33333333333333,0.39517539855362643
1800,75.52447552447553,88.88888888888889,0.37249492812796525
1801,71.2871287128713,86.11111111111111,0.3861299973322686
1802,70.58823529411765,83.33333333333333,0.4878974690161545
1804,71.2871287128713,83.33333333333333,0.35417073271066807
1805,72.97297297297298,83.33333333333333,0.3338281996866362
1806,75.26132404181185,86.11111111111111,0.39132506557059654
1807,77.41935483870968,80.55555555555556,0.5132479935619534
1810,70.12987012987013,86.11111111111111,0.32070248666617895
1811,73.46938775510205,88.88888888888889,0.4182474505387949
1812,77.41935483870968,80.55555555555556,0.4207812621630332
1813,75.26132404181185,83.33333333333333,0.30418142564430073
1814,75.0,80.55555555555556,0.27790994109455014
1815,80.89887640449437,86.11111111111111,0.39306454353523274
1816,68.78980891719745,86.11111111111111,0.4939217599621902
1817,70.81967213114754,88.88888888888889,0.3603542734447014
1818,100.93457943925233,86.11111111111111,0.33151992159141874
1819,60.0,83.33333333333333,0.33345414839055665
1820,75.78947368421053,80.55555555555556,0.4851994658402584
1821,75.52447552447553,83.33333333333333,0.35903800280265763
1822,72.97297297297298,86.11111111111111,0.33690513118382226
1823,71.52317880794702,83.33333333333333,0.39783735077191446
1824,71.05263157894737,100.0,0.5056496118393826
1825,71.76079734219269,88.88888888888889,0.4159039442298216
1826,72.0,83.33333333333333,0.31535304475264053
1827,73.97260273972603,91.66666666666666,0.35174748062598993
1828,74.22680412371133,86.11111111111111,0.49036937323262986
1831,69.00958466453675,88.88888888888889,0.3466247322172013
1832,70.12987012987013,88.88888888888889,0.3979445916345502
1833,73.46938775510205,86.11111111111111,0.5059555185775004
1834,75.0,86.11111111111111,0.38544856675102546
1835,76.05633802816902,83.33333333333333,0.3627784017994785
1836,74.22680412371133,83.33333333333333,0.36096687344277206
1837,74.22680412371133,91.66666666666666,0.5114413223706911
1838,73.22033898305085,86.11111111111111,0.37951684273327463
1839,71.52317880794702,83.33333333333333,0.3609467359147742
1840,70.58823529411765,86.11111111111111,0.3995974643885659
1841,74.74048442906575,83.33333333333333,0.5095537281456226
1842,77.14285714285714,83.33333333333333,0.43651027071891263
1843,76.05633802816902,80.55555555555556,0.4021993734888283
1844,75.26132404181185,83.33333333333333,0.3981277342170056
1846,71.52317880794702,86.11111111111111,0.5099607755555403
1847,70.58823529411765,88.88888888888889,0.3660465022064912
1848,72.48322147651007,83.33333333333333,0.33631126535827316
1849,73.46938775510205,80.55555555555556,0.46642704710282556
1850,77.14285714285714,80.55555555555556,0.5056848563756068
1851,74.22680412371133,91.66666666666666,0.4083795389548309
1852,73.22033898305085,88.88888888888889,0.3742210406631571
1854,69.6774193548387,83.33333333333333,0.4825606176853348
1855,72.24080267558529,83.33333333333333,0.3905342145459307
1856,74.48275862068965,83.33333333333333,0.36526070425547186
1857,75.26132404181185,83.33333333333333,0.4449925210726026
1858,76.05633802816902,88.88888888888889,0.546792941776842
1859,73.72013651877133,86.11111111111111,0.4005457112380609
1860,73.22033898305085,83.33333333333333,0.3004775589421347
1861,71.2871287128713,94.44444444444444,0.3364952415796258
1862,73.72013651877133,97.22222222222223,0.5027578231861264
1863,73.22033898305085,83.33333333333333,0.45527084360466846
1864,75.78947368421053,97.22222222222223,0.4074159696588825
1865,76.86832740213524,88.88888888888889,0.374732642954039
1866,75.0,88.88888888888889,0.47872839013530855
1867,72.48322147651007,83.33333333333333,0.48002578569398574
1868,69.90291262135922,86.11111111111111,0.3744137628494405
1870,72.72727272727273,86.11111111111111,0.3543471094177487
1871,77.14285714285714,86.11111111111111,0.46405581455786415
1872,75.52447552447553,83.33333333333333,0.36591129443346854
1873,76.59574468085107,86.11111111111111,0.29103565472297216
1874,73.72013651877133,88.88888888888889,0.26822556756434246
1875,70.81967213114754,97.22222222222223,0.3976842315211871
1876,70.81967213114754,94.44444444444444,0.39451927342379767
1877,70.58823529411765,83.33333333333333,0.34063232229796897
1878,75.52447552447553,86.11111111111111,0.3363513606622398
1879,75.52447552447553,83.33333333333333,0.43683562860557706
1880,75.78947368421053,83.33333333333333,0.447469529238387
1881,72.72727272727273,88.88888888888889,0.3392476174241902
1882,72.24080267558529,97.22222222222223,0.3358190991330644
1883,72.48322147651007,83.33333333333333,0.4108254063895268
1884,72.0,86.11111111111111,0.4935152706947606
1885,72.97297297297298,88.88888888888889,0.4015770093905315
1886,76.05633802816902,83.33333333333333,0.3729823894653115
1887,76.59574468085107,83.33333333333333,0.4022491039088133
1888,76.59574468085107,80.55555555555556,0.4798353456322307
1889,72.0,94.44444444444444,0.4084242398941749
1890,69.6774193548387,86.11111111111111,0.3867924975212215
1891,71.2871287128713,86.11111111111111,0.3989115044307923
1892,72.97297297297298,86.11111111111111,0.44810998338860347
1893,74.22680412371133,86.11111111111111,0.4889651964386516
1894,74.22680412371133,83.33333333333333,0.3630535339503891
1895,76.59574468085107,86.11111111111111,0.3271375509438692
1896,73.46938775510205,83.33333333333333,0.3538816207282639
1897,71.52317880794702,88.88888888888889,0.47628388230720703
1898,70.81967213114754,86.11111111111111,0.4118807332740234
1899,70.81967213114754,83.33333333333333,0.35208439258739016
1900,75.26132404181185,83.33333333333333,0.3631291580672732
1901,79.12087912087912,83.33333333333333,0.44160079779346095
1902,75.52447552447553,86.11111111111111,0.3642512906102937
1903,76.86832740213524,83.33333333333333,0.3340319010330122
1904,76.05633802816902,86.11111111111111,0.39607667997065993
1905,73.72013651877133,86.11111111111111,0.4801032993677672
1907,53.071253071253075,83.33333333333333,0.41649618313464065
1908,76.32508833922262,91.66666666666666,0.37009919036919564
1909,78.26086956521739,83.33333333333333,0.5312435106568207
1910,78.83211678832117,83.33333333333333,0.48840910306234186
1911,71.52317880794702,86.11111111111111,0.394390540821913
1912,72.48322147651007,86.11111111111111,0.3869450150207096
1913,73.46938775510205,86.11111111111111,0.4343079417490175
1914,74.22680412371133,94.44444444444444,0.5373968301099892
1915,75.78947368421053,86.11111111111111,0.468393005492443
1917,75.52447552447553,86.11111111111111,0.3895335980154559
1918,77.6978417266187,80.55555555555556,0.5292110978177145
1919,74.22680412371133,97.22222222222223,0.4784065567446259
1920,69.00958466453675,86.11111111111111,0.40181155569617266
1921,71.76079734219269,97.22222222222223,0.34561148874371467
1922,77.41935483870968,83.33333333333333,0.43880300056838956
1923,76.32508833922262,91.66666666666666,0.38238900240497337
1924,76.86832740213524,86.11111111111111,0.3639913726258124
1925,74.74048442906575,86.11111111111111,0.36047224303726505
1926,73.22033898305085,88.88888888888889,0.47765474130863833
1927,73.46938775510205,86.11111111111111,0.5041228333983393
1928,70.12987012987013,91.66666666666666,0.4080105055307913
1929,70.58823529411765,86.11111111111111,0.34054543326603853
1930,75.0,80.55555555555556,0.3704211595697307
1931,77.6978417266187,91.66666666666666,0.478389025748966
1932,75.78947368421053,83.33333333333333,0.40645156736585314
1933,76.05633802816902,83.33333333333333,0.40035314065228095
1934,71.2871287128713,86.11111111111111,0.44060792332242604
1935,72.72727272727273,91.66666666666666,0.5692052567100184
1936,74.48275862068965,86.11111111111111,0.5096561029137566
1937,71.76079734219269,86.11111111111111,0.44083916583868354
1938,74.74048442906575,86.11111111111111,0.3907283594972282
1939,76.32508833922262,83.33333333333333,0.41884545317353766
1941,74.22680412371133,86.11111111111111,0.4767887831367086
1942,70.81967213114754,86.11111111111111,0.4139711738765312
1943,70.58823529411765,86.11111111111111,0.4212539971996296
1944,73.22033898305085,86.11111111111111,0.4755190656198672
1946,74.74048442906575,97.22222222222223,0.43087703141476813
1947,75.52447552447553,86.11111111111111,0.41612193944733183
1948,74.74048442906575,94.44444444444444,0.45423813367308585
1949,73.72013651877133,86.11111111111111,0.5624335489125478
1950,72.0,80.55555555555556,0.43665307850131574
1951,71.52317880794702,88.88888888888889,0.3696459937766722
1952,72.48322147651007,91.66666666666666,0.3767959291741642
1953,76.86832740213524,86.11111111111111,0.4532834497773346
1954,80.0,86.11111111111111,0.508544217709979
1955,73.22033898305085,86.11111111111111,0.41838434427341964
1956,73.46938775510205,88.88888888888889,0.39317216202206295
1957,72.72727272727273,94.44444444444444,0.44803184499931265
1958,75.26132404181185,83.33333333333333,0.5691319790753321
1959,74.74048442906575,86.11111111111111,0.5054415363704403
1960,76.32508833922262,83.33333333333333,0.4834220476158086
1961,97.73755656108597,83.33333333333333,0.47763715517684785
1962,65.65349544072949,100.0,0.5611951710661253
1963,76.59574468085107,91.66666666666666,0.4697907467802302
1964,70.12987012987013,86.11111111111111,0.40596411259682086
1965,72.24080267558529,86.11111111111111,0.39585370735374886
1966,74.48275862068965,83.33333333333333,0.4561783193141995
1967,76.86832740213524,91.66666666666666,0.4377945067937318
1968,76.59574468085107,80.55555555555556,0.393165617419257
1969,76.86832740213524,83.33333333333333,0.40440232433556506
1970,75.0,86.11111111111111,0.46198371473905936
1971,74.74048442906575,88.88888888888889,0.44984212227336945
1972,72.0,86.11111111111111,0.36495409463995754
1973,99.08256880733946,83.33333333333333,0.36426454875620495
1974,60.674157303370784,83.33333333333333,0.3878348033356038
1975,76.05633802816902,77.77777777777779,0.43045503370991234
1976,75.52447552447553,86.11111111111111,0.3359707465494176
1977,111.34020618556701,86.11111111111111,0.33696697636026357
1978,63.15789473684211,83.33333333333333,0.3770121346112422
1979,70.58823529411765,91.66666666666666,0.4627711306259086
1980,72.24080267558529,86.11111111111111,0.47646430241520865
1981,72.48322147651007,83.33333333333333,0.3742126919794769
1982,73.22033898305085,94.44444444444444,0.36511122983680655
1983,75.78947368421053,83.33333333333333,0.43863776838356033
1984,77.6978417266187,86.11111111111111,0.4962046388158443
1985,77.14285714285714,91.66666666666666,0.3987281260600511
1986,72.97297297297298,83.33333333333333,0.35756452639323316
1987,70.12987012987013,88.88888888888889,0.34968194788455087
1988,71.52317880794702,83.33333333333333,0.4731286100519827
1989,74.74048442906575,86.11111111111111,0.44988373793402636
1990,74.74048442906575,83.33333333333333,0.42267423890702777
1991,73.97260273972603,91.66666666666666,0.41789395475080743
1992,73.72013651877133,88.88888888888889,0.49470282778021485
1993,74.22680412371133,88.88888888888889,0.498531272088748
1994,70.58823529411765,86.11111111111111,0.4321830475590204
1995,71.52317880794702,86.11111111111111,0.40181356145036523
1996,69.6774193548387,86.11111111111111,0.4356480358685791
1997,75.0,86.11111111111111,0.5015454799567568
1998,77.14285714285714,77.77777777777779,0.3568835776660699
1999,75.78947368421053,86.11111111111111,0.3336198575403095
2000,72.0,83.33333333333333,0.31364508395428053
2001,91.52542372881356,91.66666666666666,0.41278725773051095
2002,60.50420168067227,86.11111111111111,0.42989394063634834
2004,73.97260273972603,86.11111111111111,0.3906284274452848
2005,74.22680412371133,83.33333333333333,0.4878028543115082
2007,74.74048442906575,83.33333333333333,0.3760179546153204
2008,71.2871287128713,86.11111111111111,0.36407023461716453
2009,69.45337620578778,86.11111111111111,0.38057385844411556
2010,72.0,86.11111111111111,0.5023863357897207
2011,73.46938775510205,86.11111111111111,0.42843495296106454
2012,75.78947368421053,83.33333333333333,0.4266361971083527
2013,76.05633802816902,88.88888888888889,0.4196879169542463
2014,75.78947368421053,88.88888888888889,0.5021988688645463
2015,74.48275862068965,94.44444444444444,0.41894416749607294
2017,71.2871287128713,88.88888888888889,0.3974471598928361
2018,88.52459016393442,83.33333333333333,0.46912091580402554
2019,63.15789473684211,86.11111111111111,0.5933694699063192
2020,76.05633802816902,91.66666666666666,0.39282210994969025
2021,76.32508833922262,83.33333333333333,0.3799552732964512
2022,74.22680412371133,83.33333333333333,0.3977899822303318
2023,72.24080267558529,91.66666666666666,0.5428693759359121
2024,72.24080267558529,88.88888888888889,0.5201324110152907
2025,72.72727272727273,83.33333333333333,0.4766397942046544
2026,74.22680412371133,88.88888888888889,0.43805671900520277
2027,75.78947368421053,80.55555555555556,0.41739199802952187
2028,78.26086956521739,83.33333333333333,0.561286042228638
2029,79.12087912087912,83.33333333333333,0.3812845240915236
2030,86.05577689243029,88.88888888888889,0.5851591791589335
2031,67.5,80.55555555555556,0.09494554764478823
2032,72.0,86.11111111111111,0.07610113935575209
2033,76.59574468085107,86.11111111111111,0.2926456434532865
2034,78.26086956521739,86.11111111111111,0.3605039139712446
2035,81.203007518797,80.55555555555556,0.44902884224998996
2036,79.41176470588235,83.33333333333333,0.5832765275188756
2037,80.59701492537313,83.33333333333333,0.572684935493517
2038,79.41176470588235,83.33333333333333,0.536569210659632
2039,77.41935483870968,86.11111111111111,0.5479316831543624
2040,77.9783393501805,86.11111111111111,0.4928075018866756
2042,81.81818181818183,80.55555555555556,0.43794360027784746
2043,86.4,83.33333333333333,0.37221993525476876
2044,87.80487804878048,80.55555555555556,0.3761248187893942
2045,83.3976833976834,80.55555555555556,0.32581997556581943
2046,80.29739776951672,91.66666666666666,0.30279435269977845
2047,79.12087912087912,80.55555555555556,0.3263920629983577
2048,79.70479704797049,86.11111111111111,0.3710285456712481
2049,80.0,91.66666666666666,0.3737903061421186
2050,81.81818181818183,83.33333333333333,0.4106583627165281
2051,81.203007518797,91.66666666666666,0.39995023613913533
2052,82.44274809160305,83.33333333333333,0.3762877668850746
2053,79.41176470588235,94.44444444444444,0.42324847474287186
2054,77.9783393501805,83.33333333333333,0.40231413548899386
2055,73.72013651877133,83.33333333333333,0.44225772705950495
2056,73.72013651877133,94.44444444444444,0.4331605204497583
2057,78.26086956521739,83.33333333333333,0.3735761475916844
2058,79.41176470588235,83.33333333333333,0.3891851077747261
2059,78.54545454545455,83.33333333333333,0.49191478306481357
2060,77.14285714285714,80.55555555555556,0.4259513176941388
2061,78.83211678832117,91.66666666666666,0.43251020953632485
2062,74.74048442906575,88.88888888888889,0.5125269593192595
2063,73.72013651877133,97.22222222222223,0.4368020844286949
2064,74.74048442906575,88.88888888888889,0.40559134204512487
2065,76.32508833922262,80.55555555555556,0.3917294887331299
2067,100.46511627906978,80.55555555555556,0.3695298344376439
2068,67.7115987460815,83.33333333333333,0.41222369793485375
2069,72.97297297297298,91.66666666666666,0.5183182029482204
2070,70.35830618892508,83.33333333333333,0.504241807941096
2071,74.48275862068965,94.44444444444444,0.4755012942566996
2072,76.32508833922262,83.33333333333333,0.5406133308840134
2073,73.97260273972603,83.33333333333333,0.4952260272774661
2074,79.41176470588235,83.33333333333333,0.3861770425225431
2075,78.54545454545455,83.33333333333333,0.3755636048076759
2076,75.0,86.11111111111111,0.5209552828441529
2077,71.52317880794702,83.33333333333333,0.3926203874350109
2078,75.52447552447553,83.33333333333333,0.2691927093793836
2079,70.58823529411765,83.33333333333333,0.4582276742819338
2080,73.22033898305085,86.11111111111111,0.26888045661685506
2081,84.04669260700389,83.33333333333333,0.21392679646136253
2083,80.59701492537313,83.33333333333333,0.49100705195244715
2084,84.70588235294117,83.33333333333333,0.452002670959249
2085,82.75862068965517,88.88888888888889,0.613405598348631
2086,79.41176470588235,86.11111111111111,0.5509810536862388
2087,84.70588235294117,88.88888888888889,0.5070556066086078
2088,84.375,83.33333333333333,0.397924472082964
2089,85.37549407114625,83.33333333333333,0.518237246118781
2090,87.80487804878048,83.33333333333333,0.46939413167204413
2091,91.91489361702128,80.55555555555556,0.385116155395118
2092,86.74698795180723,86.11111111111111,0.405646385121718
2093,82.44274809160305,86.11111111111111,0.49244632268396427
2094,80.29739776951672,83.33333333333333,0.32865329702263385
2095,84.375,88.88888888888889,0.2912558510825767
2096,79.41176470588235,86.11111111111111,0.3717846928831753
2098,81.81818181818183,83.33333333333333,0.3963948037872942
2099,82.44274809160305,83.33333333333333,0.4190346883300993
2100,81.50943396226414,83.33333333333333,0.5533919803746892
2101,81.203007518797,86.11111111111111,0.41769808496082544
2102,77.14285714285714,97.22222222222223,0.3551481594605141
2103,76.32508833922262,86.11111111111111,0.3946505131778336
2104,75.52447552447553,83.33333333333333,0.4998632135926083
2105,78.26086956521739,83.33333333333333,0.3801207091659111
2106,80.89887640449437,91.66666666666666,0.4051304918782153
2107,80.89887640449437,83.33333333333333,0.46632700880020794
2108,75.0,86.11111111111111,0.5023614588016472
2109,75.26132404181185,86.11111111111111,0.3602045240389495
2110,77.14285714285714,91.66666666666666,0.33723557582235875
2111,71.05263157894737,88.88888888888889,0.41286277186084736
2112,69.45337620578778,91.66666666666666,0.4425165539513921
2113,77.6978417266187,83.33333333333333,0.3970474353600841
2114,79.70479704797049,80.55555555555556,0.39857446421771486
2115,75.78947368421053,83.33333333333333,0.4139813937901156
2117,73.72013651877133,86.11111111111111,0.36002135105550254
2118,72.48322147651007,97.22222222222223,0.4106708111882353
2119,72.72727272727273,83.33333333333333,0.44448884958256263
2120,74.22680412371133,94.44444444444444,0.36843685296352474
2121,77.9783393501805,83.33333333333333,0.3332962280632635
2122,81.203007518797,83.33333333333333,0.43214682298121987
2123,80.89887640449437,83.33333333333333,0.32409979518646914
2124,77.9783393501805,94.44444444444444,0.23579694187508607
2125,76.32508833922262,91.66666666666666,0.35031984071476546
2126,74.74048442906575,86.11111111111111,0.5153337161406684
2128,79.41176470588235,83.33333333333333,0.5253308474008049
2129,78.54545454545455,88.88888888888889,0.6244015899783731
2130,76.59574468085107,86.11111111111111,0.4961471935423873
2131,77.41935483870968,83.33333333333333,0.4255185013063319
2132,75.78947368421053,97.22222222222223,0.4772601395659573
2133,74.22680412371133,86.11111111111111,0.5463433920178501
2134,72.97297297297298,83.33333333333333,0.4497031855944077
2135,74.22680412371133,86.11111111111111,0.48542949033906885
2136,77.9783393501805,80.55555555555556,0.4373556588633481
2137,78.26086956521739,86.11111111111111,0.38114413175625994
2138,77.14285714285714,80.55555555555556,0.3326865409588955
2139,74.74048442906575,88.88888888888889,0.38288018896050163
2140,74.22680412371133,88.88888888888889,0.34804482741594184
2141,73.46938775510205,88.88888888888889,0.3544828967563567
2142,74.48275862068965,94.44444444444444,0.3420817512940546
2143,78.26086956521739,80.55555555555556,0.3806895794237515
2144,77.14285714285714,83.33333333333333,0.33148997409652264
2145,77.9783393501805,83.33333333333333,0.3429862679306033
2146,79.12087912087912,83.33333333333333,0.3767967962836938
2147,76.86832740213524,86.11111111111111,0.40789213709262323
2148,70.58823529411765,91.66666666666666,0.37665358677862343
2149,73.97260273972603,83.33333333333333,0.37861248160600547
2150,76.59574468085107,83.33333333333333,0.40714732423582517
2151,78.26086956521739,91.66666666666666,0.3677989474650913
2153,76.32508833922262,97.22222222222223,0.31123846246981535
2155,74.74048442906575,83.33333333333333,0.3936936142636423
2156,73.46938775510205,88.88888888888889,0.4210225461747239
2157,72.24080267558529,86.11111111111111,0.4189366652049435
2158,77.14285714285714,86.11111111111111,0.48946502698443256
2159,78.26086956521739,86.11111111111111,0.3982320460098304
2160,77.9783393501805,86.11111111111111,0.35161139501688965
2161,76.86832740213524,83.33333333333333,0.37262067158006373
2162,74.22680412371133,88.88888888888889,0.49160413825675014
2163,72.48322147651007,80.55555555555556,0.45058067225625364
2164,72.48322147651007,91.66666666666666,0.36093605627331854
2165,73.97260273972603,86.11111111111111,0.33248468316071744
2166,75.78947368421053,88.88888888888889,0.3599043674697908
2167,78.26086956521739,83.33333333333333,0.23520087148208108
2168,77.9783393501805,83.33333333333333,0.23609154629951687
2169,76.59574468085107,86.11111111111111,0.29736333029604795
2170,76.32508833922262,86.11111111111111,0.4190045488863068
2171,71.2871287128713,86.11111111111111,0.3662803325240709
2172,73.46938775510205,86.11111111111111,0.38665605006082565
2173,76.59574468085107,83.33333333333333,0.4124674837187147
2174,81.203007518797,86.11111111111111,0.4882185387887357
2176,79.70479704797049,83.33333333333333,0.35119751954145323
2177,77.41935483870968,83.33333333333333,0.36166359567798556
2178,78.83211678832117,88.88888888888889,0.43753350341995023
2179,74.22680412371133,83.33333333333333,0.38635903948909567
2180,76.32508833922262,88.88888888888889,0.37146227788951636
2181,76.32508833922262,94.44444444444444,0.36378552714567247
2182,82.75862068965517,86.11111111111111,0.45350503455813734
2183,80.0,83.33333333333333,0.4214839560262531
2184,78.83211678832117,97.22222222222223,0.4272264269009185
2185,75.78947368421053,86.11111111111111,0.42458131977646907
2187,75.0,94.44444444444444,0.41872134854089316
2188,75.78947368421053,83.33333333333333,0.38579659172421216
2189,76.86832740213524,86.11111111111111,0.3977824292934955
2190,78.83211678832117,83.33333333333333,0.46479909391782076
2191,79.41176470588235,83.33333333333333,0.4321120934346584
2192,78.26086956521739,80.55555555555556,0.3798838468822993
2193,75.0,91.66666666666666,0.4352769847225859
2194,72.72727272727273,83.33333333333333,0.3429789275812323
2195,73.72013651877133,83.33333333333333,0.2859284067803071
2197,66.87306501547987,94.44444444444444,0.44685512469417704
2199,81.203007518797,91.66666666666666,0.39731704748799107
2200,82.44274809160305,83.33333333333333,0.5527761215312448
2201,79.41176470588235,94.44444444444444,0.4937119429114879
2202,78.54545454545455,94.44444444444444,0.3836013991657284
2203,78.83211678832117,83.33333333333333,0.33021116763111624
2204,80.89887640449437,86.11111111111111,0.4523999634538843
2205,83.3976833976834,77.77777777777779,0.4220105121356095
2206,82.44274809160305,88.88888888888889,0.37268030574263195
2207,83.72093023255813,97.22222222222223,0.4142277992970305
2208,83.72093023255813,91.66666666666666,0.5719719717427841
2209,78.83211678832117,88.88888888888889,0.4221557341807406
2210,80.0,86.11111111111111,0.35496341639993423
2211,79.70479704797049,88.88888888888889,0.3324304478710191
2212,80.29739776951672,97.22222222222223,0.417485526844122
2213,80.0,83.33333333333333,0.3512287862266602
2214,83.07692307692308,83.33333333333333,0.31025768057288294
2215,84.70588235294117,80.55555555555556,0.31903934688933555
2216,82.44274809160305,88.88888888888889,0.43127684803546595
2217,76.86832740213524,88.88888888888889,0.40861942227228765
2218,76.86832740213524,88.88888888888889,0.38609793528034275
2219,75.26132404181185,86.11111111111111,0.43238157024192025
2220,74.48275862068965,86.11111111111111,0.5174804826730566
2221,76.59574468085107,86.11111111111111,0.41663837835157186
2222,79.41176470588235,94.44444444444444,0.34704909240052656
2223,76.59574468085107,86.11111111111111,0.38843367034214205
2224,74.22680412371133,80.55555555555556,0.4717660325418356
2225,73.46938775510205,91.66666666666666,0.38794688074992434
2226,73.46938775510205,86.11111111111111,0.36595306876737965
2227,70.81967213114754,83.33333333333333,0.41256451908713565
2228,73.72013651877133,86.11111111111111,0.40512644157839595
2229,75.78947368421053,86.11111111111111,0.3570009929350796
2230,77.6978417266187,83.33333333333333,0.37270394103275184
2231,75.52447552447553,86.11111111111111,0.4695682106994817
2232,73.46938775510205,86.11111111111111,0.3896413476474875
2233,70.58823529411765,83.33333333333333,0.4059260295856498
2234,72.48322147651007,86.11111111111111,0.4333623417952313
2235,73.22033898305085,80.55555555555556,0.5160162992871559
2236,74.48275862068965,91.66666666666666,0.43655917888709356
2237,75.52447552447553,83.33333333333333,0.42400405999102164
2238,75.78947368421053,91.66666666666666,0.3927195588975582
2241,72.48322147651007,83.33333333333333,0.3878523063347138
2242,75.0,83.33333333333333,0.3710707552280861
2243,79.41176470588235,86.11111111111111,0.37119779981508466
2244,77.9783393501805,80.55555555555556,0.28307232668591936
2245,79.12087912087912,88.88888888888889,0.3423210522607196
2246,77.9783393501805,86.11111111111111,0.4400932738396071
2247,78.54545454545455,86.11111111111111,0.41229826489069804
2248,76.59574468085107,88.88888888888889,0.36136663609209024
2249,76.05633802816902,91.66666666666666,0.28855288321829115
2250,76.86832740213524,83.33333333333333,0.39290482235343505
2251,82.75862068965517,97.22222222222223,0.36781861799774224
2252,83.07692307692308,80.55555555555556,0.34913764410784326
2253,84.375,83.33333333333333,0.30830486421261927
2254,84.04669260700389,80.55555555555556,0.42201742155747757
2255,82.75862068965517,86.11111111111111,0.4647991832483083
2257,80.29739776951672,83.33333333333333,0.3620792850727645
2258,82.75862068965517,88.88888888888889,0.43053478218710334
2259,81.50943396226414,88.88888888888889,0.4504625045969159
