Index,HR,QRS_interval,TWA_orig,TWA_wavelet,abs_diff
1663,73.72013651877133,61.11111111111111,-0.32918665303672456,0.4848348298318756,0.8140214828686001
1664,78.26086956521739,58.333333333333336,-0.39797462074386414,0.41762472168787385,0.815599342431738
1665,75.26132404181185,52.77777777777778,-0.4374360971616077,0.49820283187999104,0.9356389290415987
1666,75.78947368421053,52.77777777777778,-0.5216206939884769,0.6039794764816154,1.1256001704700922
1667,71.05263157894737,58.333333333333336,-0.403847587238386,0.4461030523561945,0.8499506395945805
1668,71.05263157894737,55.55555555555555,-0.3804474961968259,0.4151028401024159,0.7955503362992418
1669,72.24080267558529,52.77777777777778,-0.3617565873129991,0.38760933560634736,0.7493659229193464
1670,75.0,58.333333333333336,-0.45102603069292263,0.5075380847298948,0.9585641154228175
1671,72.97297297297298,72.22222222222221,-0.3700095963223215,0.413323646565126,0.7833332428874475
1672,78.26086956521739,52.77777777777778,-0.35839907272470034,0.3863101155411624,0.7447091882658627
1673,76.86832740213524,55.55555555555555,-0.34925362488411166,0.3853503197223306,0.7346039446064423
1674,73.97260273972603,58.333333333333336,-0.42110311548932217,0.49478162957853666,0.9158847450678589
1675,72.0,52.77777777777778,0.0,0.3755339079647737,0.3755339079647737
1676,71.2871287128713,55.55555555555555,-0.3049762271756612,0.3381746077158691,0.6431508348915302
1677,73.72013651877133,52.77777777777778,-0.27221642686305775,0.30751639022489125,0.579732817087949
1678,78.54545454545455,52.77777777777778,0.0,0.4949951271939827,0.4949951271939827
1679,76.86832740213524,55.55555555555555,-0.24508131803160277,0.40166820224828903,0.6467495202798919
1680,74.22680412371133,52.77777777777778,-0.2502160799660723,0.3809564773250848,0.6311725572911571
1681,75.78947368421053,52.77777777777778,0.0,0.3982934333509496,0.3982934333509496
1682,72.97297297297298,50.0,-0.42594521178438993,0.49348123879126354,0.9194264505756535
1683,71.05263157894737,58.333333333333336,-0.4305408668366649,0.49229300953946104,0.9228338763761259
1684,70.35830618892508,63.888888888888886,-0.3757087567125058,0.40289579044169427,0.7786045471542
1685,73.72013651877133,55.55555555555555,-0.3585758173897176,0.37653451389915704,0.7351103312888747
1686,75.0,55.55555555555555,-0.43359650016091994,0.4721656894284989,0.9057621895894188
1687,78.26086956521739,55.55555555555555,-0.4731166526237931,0.5020934451702722,0.9752100977940653
1688,72.0,58.333333333333336,-0.34384933612901014,0.37752687322279527,0.7213762093518055
1689,71.05263157894737,58.333333333333336,-0.30589202384303865,0.32852824675667724,0.634420270599716
1690,72.0,52.77777777777778,-0.3497026735075659,0.4066114855600275,0.7563141590675935
1691,72.24080267558529,55.55555555555555,-0.444367403807268,0.507497459814135,0.951864863621403
1692,72.72727272727273,52.77777777777778,0.0,0.4048757878124304,0.4048757878124304
1693,76.05633802816902,52.77777777777778,0.0,0.3752902270704473,0.3752902270704473
1694,74.74048442906575,50.0,-0.27269495182556824,0.3895962383980889,0.6622911902236571
1695,77.41935483870968,55.55555555555555,-0.4395178869318605,0.5208048658758893,0.9603227528077498
1696,75.0,55.55555555555555,-0.3539604422228327,0.40144264119488965,0.7554030834177223
1697,69.45337620578778,58.333333333333336,0.0,0.38146460113393804,0.38146460113393804
1698,70.12987012987013,52.77777777777778,-0.3078603125492355,0.3551171660682122,0.6629774786174477
1699,74.74048442906575,61.11111111111111,0.0,0.47526865414637715,0.47526865414637715
1700,76.05633802816902,55.55555555555555,-0.32679583602173023,0.36603487134613844,0.6928307073678687
1701,76.05633802816902,58.333333333333336,-0.3099080165895521,0.3253972609310896,0.6353052775206417
1702,75.0,52.77777777777778,-0.328035343957139,0.37603300273305734,0.7040683466901964
1703,72.24080267558529,63.888888888888886,-0.41656871647881794,0.5393174565623037,0.9558861730411217
1704,73.97260273972603,52.77777777777778,-0.5447704007897731,0.575755869944473,1.120526270734246
1705,71.05263157894737,61.11111111111111,-0.40314870500760036,0.43476775918777033,0.8379164641953707
1706,69.90291262135922,55.55555555555555,-0.351095398465088,0.38610949159501584,0.7372048900601038
1707,74.22680412371133,55.55555555555555,-0.3541235805774353,0.3956702009975137,0.749793781574949
1708,77.9783393501805,63.888888888888886,-0.33043168397373057,0.525300362556476,0.8557320465302066
1709,77.14285714285714,55.55555555555555,-0.36023386423441667,0.39517539855362643,0.7554092627880431
1710,75.26132404181185,61.11111111111111,-0.3327551824840552,0.37249492812796525,0.7052501106120205
1711,71.05263157894737,52.77777777777778,-0.3490852765552585,0.3861299973322686,0.735215273887527
1712,70.81967213114754,55.55555555555555,-0.40793130746576783,0.4878974690161545,0.8958287764819224
1713,72.97297297297298,58.333333333333336,0.0,0.4814690627780285,0.4814690627780285
1714,71.2871287128713,58.333333333333336,-0.321267730530496,0.35417073271066807,0.6754384632411641
1715,72.97297297297298,52.77777777777778,-0.29827699155876825,0.3338281996866362,0.6321051912454044
1716,75.0,52.77777777777778,-0.27673576576829173,0.39132506557059654,0.6680608313388883
1717,77.9783393501805,52.77777777777778,-0.43396447021013557,0.5132479935619534,0.9472124637720889
1718,71.76079734219269,141.66666666666666,-0.32908692552703683,0.3972382098101919,0.7263251353372288
1719,73.46938775510205,58.333333333333336,0.0,0.3259613604405056,0.3259613604405056
1720,70.12987012987013,55.55555555555555,-0.2965074995099675,0.32070248666617895,0.6172099861761464
1721,72.97297297297298,61.11111111111111,-0.2777966512731088,0.4182474505387949,0.6960441018119037
1722,77.9783393501805,52.77777777777778,-0.35538788667072946,0.4207812621630332,0.7761691488337626
1723,75.26132404181185,55.55555555555555,-0.2676199570289849,0.30418142564430073,0.5718013826732856
1724,75.0,52.77777777777778,-0.24922198106180585,0.27790994109455014,0.527131922156356
1725,80.59701492537313,52.77777777777778,-0.27465852840766625,0.39306454353523274,0.667723071942899
1726,69.00958466453675,58.333333333333336,-0.42890888174986513,0.4939217599621902,0.9228306417120553
1727,70.35830618892508,55.55555555555555,-0.32990542933401623,0.36007088186122427,0.6899763111952405
1728,101.88679245283019,52.77777777777778,-0.21475774762061248,0.33151992159141874,0.5462776692120312
1729,60.0,52.77777777777778,-0.3012207034703571,0.33345414839055665,0.6346748518609138
1730,75.78947368421053,52.77777777777778,-0.43730787651353603,0.4851994658402584,0.9225073423537944
1731,75.26132404181185,52.77777777777778,-0.20637959409632753,0.35903800280265763,0.5654175968989852
1732,73.72013651877133,52.77777777777778,-0.31109024907956356,0.33690513118382226,0.6479953802633858
1733,71.05263157894737,55.55555555555555,-0.3682663171353233,0.39783735077191446,0.7661036679072377
1734,69.90291262135922,63.888888888888886,-0.45579637255110456,0.5056496118393826,0.9614459843904872
1735,73.22033898305085,58.333333333333336,-0.35618265663243714,0.4159039442298216,0.7720866008622587
1736,72.0,50.0,-0.18880585786454607,0.31535304475264053,0.5041589026171867
1737,73.97260273972603,58.333333333333336,-0.33573330891391645,0.35174748062598993,0.6874807895399064
1738,74.22680412371133,58.333333333333336,-0.3547212878766681,0.49036937323262986,0.845090661109298
1739,76.86832740213524,52.77777777777778,0.0,0.46210702651303437,0.46210702651303437
1740,72.24080267558529,55.55555555555555,0.0,0.35454177546694243,0.35454177546694243
1741,69.00958466453675,61.11111111111111,-0.3307282657997406,0.3466247322172013,0.6773529980169419
1742,70.35830618892508,61.11111111111111,-0.35838252087862216,0.3979445916345502,0.7563271125131723
1743,73.72013651877133,52.77777777777778,-0.43199122453072397,0.5059555185775004,0.9379467431082245
1744,74.22680412371133,55.55555555555555,-0.3552154003379171,0.38544856675102546,0.7406639670889426
1745,76.86832740213524,52.77777777777778,-0.33539500136252864,0.3627784017994785,0.6981734031620072
1746,73.97260273972603,52.77777777777778,-0.33832965641828877,0.36096687344277206,0.6992965298610608
1747,74.22680412371133,61.11111111111111,-0.4223184705794192,0.5114413223706911,0.9337597929501102
1748,72.97297297297298,52.77777777777778,-0.3580412623944203,0.37951684273327463,0.7375581051276949
1749,71.76079734219269,58.333333333333336,-0.33409542337028847,0.3609467359147742,0.6950421592850626
1750,71.05263157894737,52.77777777777778,-0.37747643812519827,0.3995974643885659,0.7770739025137642
1751,74.22680412371133,52.77777777777778,-0.46335839542118445,0.5095537281456226,0.972912123566807
1752,77.14285714285714,52.77777777777778,-0.26754321793866864,0.43651027071891263,0.7040534886575813
1753,76.05633802816902,58.333333333333336,-0.37302640186236957,0.4021993734888283,0.7752257753511979
1754,75.0,52.77777777777778,-0.3755705328521569,0.3981277342170056,0.7736982670691626
1755,71.76079734219269,55.55555555555555,0.0,0.5227821057465222,0.5227821057465222
1756,71.2871287128713,52.77777777777778,-0.45240504914261226,0.5099607755555403,0.9623658246981526
1757,70.81967213114754,58.333333333333336,-0.33614643902442254,0.3660465022064912,0.7021929412309138
1758,72.97297297297298,52.77777777777778,-0.2960204037434605,0.33631126535827316,0.6323316691017337
1759,73.22033898305085,58.333333333333336,-0.3960152152954364,0.46642704710282556,0.8624422623982619
1760,76.86832740213524,55.55555555555555,-0.4512109420052315,0.5056848563756068,0.9568957983808383
1761,73.97260273972603,63.888888888888886,-0.3773969913743021,0.4083795389548309,0.7857765303291331
1762,73.22033898305085,58.333333333333336,-0.34871298118017213,0.3742210406631571,0.7229340218433292
1763,72.0,55.55555555555555,0.0,0.4290647685808709,0.4290647685808709
1764,69.90291262135922,52.77777777777778,-0.40974485628480384,0.4825606176853348,0.8923054739701386
1765,72.0,55.55555555555555,-0.3679989590196671,0.3905342145459307,0.7585331735655978
1766,74.22680412371133,52.77777777777778,-0.3360685372152166,0.3650728010134463,0.7011413382286629
1767,75.78947368421053,52.77777777777778,-0.4211498009615282,0.4449925210726026,0.8661423220341309
1768,76.05633802816902,55.55555555555555,-0.5022024833922138,0.546792941776842,1.0489954251690559
1769,73.22033898305085,52.77777777777778,-0.362063984353543,0.40033368604453823,0.7623976703980813
1770,73.72013651877133,55.55555555555555,-0.2669929478368158,0.3035924042518619,0.5705853520886777
1771,71.05263157894737,58.333333333333336,-0.32051177361987426,0.3364952415796258,0.6570070151995
1772,72.24080267558529,69.44444444444444,-0.4620793514773858,0.5027578231861264,0.9648371746635123
1773,74.74048442906575,55.55555555555555,-0.4111999188433661,0.45527084360466846,0.8664707624480346
1774,75.26132404181185,61.11111111111111,-0.2578482907981422,0.4074159696588825,0.6652642604570247
1775,77.14285714285714,55.55555555555555,-0.3630765508988778,0.374732642954039,0.7378091938529168
1776,75.0,52.77777777777778,-0.43582576110773547,0.47872839013530855,0.914554151243044
1777,72.97297297297298,58.333333333333336,-0.4205264494097722,0.48002578569398574,0.9005522351037579
1778,69.90291262135922,52.77777777777778,-0.3607316295419534,0.3744137628494405,0.735145392391394
1779,72.0,58.333333333333336,0.0,0.3654366800310112,0.3654366800310112
1780,72.97297297297298,52.77777777777778,-0.3073382040823347,0.3543471094177487,0.6616853135000834
1781,77.14285714285714,50.0,-0.41864322429942696,0.46405581455786415,0.8826990388572911
1782,75.26132404181185,52.77777777777778,-0.3326429302588727,0.36591129443346854,0.6985542246923413
1783,76.86832740213524,52.77777777777778,-0.26326048179564643,0.29103565472297216,0.5542961365186185
1784,73.22033898305085,52.77777777777778,-0.2466624649972636,0.26806246766338865,0.5147249326606522
1785,70.81967213114754,69.44444444444444,-0.3273982397673879,0.3976842315211871,0.7250824712885751
1786,71.05263157894737,63.888888888888886,-0.3330517513687924,0.39451927342379767,0.7275710247925901
1787,70.35830618892508,52.77777777777778,-0.3280912123634325,0.34063232229796897,0.6687235346614016
1788,75.78947368421053,55.55555555555555,-0.31555163894865546,0.3363513606622398,0.6519029996108953
1789,75.26132404181185,52.77777777777778,-0.39283368101301896,0.43683562860557706,0.8296693096185961
1790,76.05633802816902,52.77777777777778,-0.3929031273566935,0.447469529238387,0.8403726565950805
1791,72.72727272727273,61.11111111111111,-0.3023463379438882,0.3392476174241902,0.6415939553680784
1792,72.0,66.66666666666667,-0.29911950504557044,0.3358190991330644,0.6349386041786349
1793,72.97297297297298,52.77777777777778,-0.3561232990864124,0.4108254063895268,0.7669487054759392
1794,72.0,55.55555555555555,-0.44523918894441755,0.4935152706947606,0.9387544596391781
1795,72.97297297297298,55.55555555555555,-0.3697778069654056,0.4015770093905315,0.7713548163559371
1796,76.05633802816902,52.77777777777778,-0.3555374894128186,0.3729823894653115,0.7285198788781301
1797,76.32508833922262,50.0,-0.35143366968002854,0.4022491039088133,0.7536827735888418
1798,76.86832740213524,50.0,-0.4224436917499844,0.4798353456322307,0.9022790373822152
1799,71.2871287128713,61.11111111111111,-0.3765937213512778,0.4084242398941749,0.7850179612454526
1800,70.12987012987013,61.11111111111111,-0.3541428250243607,0.3867924975212215,0.7409353225455821
1801,71.05263157894737,55.55555555555555,-0.3870301167752478,0.3989115044307923,0.7859416212060402
1802,72.97297297297298,52.77777777777778,-0.3966403194797898,0.44810998338860347,0.8447503028683933
1803,74.74048442906575,55.55555555555555,-0.4089358960067502,0.4889651964386516,0.8979010924454018
1804,73.97260273972603,58.333333333333336,-0.3135195567648874,0.3630535339503891,0.6765730907152765
1805,77.14285714285714,52.77777777777778,-0.28858472395339363,0.3271375509438692,0.6157222748972628
1806,72.97297297297298,58.333333333333336,-0.3211570104770728,0.3538816207282639,0.6750386312053367
1807,71.2871287128713,55.55555555555555,-0.414665827878334,0.47628388230720703,0.890949710185541
1808,71.05263157894737,61.11111111111111,-0.35779970992059873,0.4118807332740234,0.7696804431946221
1809,70.81967213114754,55.55555555555555,-0.33990298658793117,0.35208439258739016,0.6919873791753213
1810,75.26132404181185,50.0,-0.337670370460599,0.3631291580672732,0.7007995285278722
1811,79.12087912087912,55.55555555555555,-0.3831099964366082,0.44160079779346095,0.8247107942300691
1812,75.26132404181185,52.77777777777778,-0.32472615931562093,0.3642512906102937,0.6889774499259147
1813,77.14285714285714,58.333333333333336,-0.3007440540293722,0.3340319010330122,0.6347759550623844
1814,76.05633802816902,58.333333333333336,-0.3549701027071753,0.39607667997065993,0.7510467826778352
1815,73.72013651877133,311.11111111111114,-0.4141764668938667,0.4801032993677672,0.894279766261634
1816,116.1290322580645,,0.9351094388591799,0.9618681021650174,0.026758663305837538
1817,52.173913043478265,55.55555555555555,-0.39410686566716696,0.41649618313464065,0.8106030488018077
1818,76.32508833922262,61.11111111111111,-0.34968658852819556,0.37009919036919564,0.7197857788973911
1819,78.26086956521739,52.77777777777778,-0.44919643926125513,0.5312435106568207,0.9804399499180758
1820,79.12087912087912,52.77777777777778,-0.45363441200339544,0.48840910306234186,0.9420435150657374
1821,71.2871287128713,61.11111111111111,-0.24464312179481354,0.394390540821913,0.6390336626167266
1822,72.72727272727273,52.77777777777778,-0.36710639196858086,0.3869450150207096,0.7540514069892905
1823,73.22033898305085,52.77777777777778,-0.4055542191888593,0.4343079417490175,0.8398621609378768
1824,73.97260273972603,55.55555555555555,-0.49337044517347745,0.5373968301099892,1.0307672752834667
1825,76.05633802816902,52.77777777777778,-0.4415091607832038,0.468393005492443,0.9099021662756468
1826,76.86832740213524,50.0,0.0,0.3970132839788053,0.3970132839788053
1827,75.26132404181185,50.0,-0.3459695640224417,0.3895335980154559,0.7355031620378976
1828,77.9783393501805,50.0,-0.46740645380761253,0.5292110978177145,0.9966175516253271
1829,72.48322147651007,144.44444444444443,-0.435876691236323,0.4784065567446259,0.9142832479809488
1830,70.58823529411765,55.55555555555555,-0.3692435836874958,0.4048142878047785,0.7740578714922743
1831,71.2871287128713,58.333333333333336,-0.3131342582403583,0.34561148874371467,0.658745746984073
1832,77.9783393501805,52.77777777777778,-0.3810058855105778,0.43880300056838956,0.8198088860789674
1833,76.05633802816902,61.11111111111111,-0.3525029460135883,0.38238900240497337,0.7348919484185616
1834,77.14285714285714,52.77777777777778,-0.3293805789090035,0.3639913726258124,0.6933719515348159
1835,74.22680412371133,52.77777777777778,-0.32828987551632294,0.36047224303726505,0.6887621185535879
1836,73.72013651877133,61.11111111111111,-0.4018367850580121,0.47765474130863833,0.8794915263666505
1837,73.22033898305085,58.333333333333336,-0.43448738562168304,0.5041228333983393,0.9386102190200223
1838,70.12987012987013,61.11111111111111,-0.36418933692972527,0.4080105055307913,0.7721998424605165
1839,70.81967213114754,50.0,-0.3292294643188221,0.341378339902444,0.6706078042212661
1840,75.0,50.0,-0.31938663080042357,0.3704211595697307,0.6898077903701543
1841,77.41935483870968,61.11111111111111,-0.4224404194995017,0.478389025748966,0.9008294452484678
1842,76.05633802816902,58.333333333333336,-0.38846619041004016,0.41008755311762624,0.7985537435276664
1843,75.78947368421053,55.55555555555555,-0.37044748728358684,0.40035314065228095,0.7708006279358678
1844,71.2871287128713,58.333333333333336,-0.39390149479167513,0.44060792332242604,0.8345094181141012
1845,72.72727272727273,55.55555555555555,-0.5255792176113637,0.5692052567100184,1.0947844743213822
1846,74.22680412371133,52.77777777777778,-0.4718963716782931,0.5096561029137566,0.9815524745920498
1847,72.0,61.11111111111111,-0.414680973513171,0.44083916583868354,0.8555201393518546
1848,74.74048442906575,58.333333333333336,-0.36374399164691384,0.3907283594972282,0.754472351144142
1849,76.32508833922262,50.0,-0.3962455014683214,0.41884545317353766,0.815090954641859
1850,77.14285714285714,50.0,0.0,0.557958384235167,0.557958384235167
1851,74.74048442906575,52.77777777777778,-0.43653781044157464,0.4767887831367086,0.9133265935782833
1852,70.35830618892508,52.77777777777778,-0.3928037199434273,0.4139711738765312,0.8067748938199585
1853,70.81967213114754,55.55555555555555,-0.36843321567895104,0.4212539971996296,0.7896872128785806
1854,73.22033898305085,55.55555555555555,-0.40477834589248884,0.4755190656198672,0.8802974115123561
1855,78.26086956521739,52.77777777777778,0.0,0.5021292100023959,0.5021292100023959
1856,73.97260273972603,66.66666666666667,-0.39680247506523325,0.43087703141476813,0.8276795064800013
1857,76.05633802816902,52.77777777777778,-0.3885172719901579,0.41612193944733183,0.8046392114374897
1858,75.0,61.11111111111111,-0.42907067788570885,0.45423813367308585,0.8833088115587947
1859,73.72013651877133,55.55555555555555,-0.49771853659206067,0.5624335489125478,1.0601520855046085
1860,72.0,55.55555555555555,-0.3996187315908206,0.43665307850131574,0.8362718100921364
1861,71.2871287128713,52.77777777777778,-0.3489675581356713,0.3696459937766722,0.7186135519123436
1862,72.72727272727273,61.11111111111111,-0.3482643380248415,0.3767959291741642,0.7250602671990057
1863,77.14285714285714,52.77777777777778,-0.32559528235607893,0.4532834497773346,0.7788787321334135
1864,79.70479704797049,58.333333333333336,-0.4365719392882583,0.508544217709979,0.9451161569982374
1865,72.97297297297298,55.55555555555555,-0.3990063335415995,0.41838434427341964,0.8173906778150191
1866,73.72013651877133,58.333333333333336,-0.3652230537582776,0.39317216202206295,0.7583952157803406
1867,72.97297297297298,61.11111111111111,-0.4171365828856446,0.4489048287265247,0.8660414116121693
1868,75.0,55.55555555555555,-0.4992150149657276,0.5691319790753321,1.0683469940410597
1869,75.0,52.77777777777778,-0.461475514468002,0.5067484786840408,0.9682239931520429
1870,76.05633802816902,52.77777777777778,-0.4605750606158631,0.4834220476158086,0.9439971082316717
1871,98.18181818181817,50.0,-0.4478410477784547,0.47763715517684785,0.9254782029553026
1872,65.06024096385542,69.44444444444444,-0.5037284090171114,0.5611951710661253,1.0649235800832366
1873,77.14285714285714,58.333333333333336,-0.44373376713758567,0.4697907467802302,0.9135245139178159
1874,70.12987012987013,58.333333333333336,-0.39772629402089493,0.40596411259682086,0.8036904066177157
1875,72.24080267558529,52.77777777777778,-0.3784767281539061,0.39585370735374886,0.774330435507655
1876,74.74048442906575,52.77777777777778,-0.4017713213049457,0.4561783193141995,0.8579496406191451
1877,76.05633802816902,63.888888888888886,-0.2735615611563073,0.4377945067937318,0.711356067950039
1878,77.41935483870968,58.333333333333336,-0.37207153869570586,0.393165617419257,0.7652371561149629
1879,76.86832740213524,52.77777777777778,-0.38038102843071886,0.40440232433556506,0.784783352766284
1880,75.0,52.77777777777778,-0.3963943037766287,0.46198371473905936,0.8583780185156881
1881,74.22680412371133,52.77777777777778,-0.38787317526849213,0.44984212227336945,0.8377152975418616
1882,72.0,52.77777777777778,-0.33781982625247603,0.36495409463995754,0.7027739208924335
1883,99.53917050691244,55.55555555555555,-0.33723452525169034,0.36426454875620495,0.7014990740078952
1884,60.674157303370784,52.77777777777778,-0.3248679448823679,0.3878348033356038,0.7127027482179717
1885,76.32508833922262,52.77777777777778,-0.3604331015731811,0.43045503370991234,0.7908881352830934
1886,75.78947368421053,52.77777777777778,-0.034423815192366786,0.3359707465494176,0.3703945617417844
1887,110.20408163265307,58.333333333333336,-0.2847607146489535,0.33696697636026357,0.6217276910092171
1888,62.97376093294461,52.77777777777778,-0.34451390953981526,0.3770121346112422,0.7215260441510575
1889,70.81967213114754,58.333333333333336,-0.41950591013668004,0.4627711306259086,0.8822770407625886
1890,72.24080267558529,58.333333333333336,-0.3955365421213325,0.47646430241520865,0.8720008445365411
1891,72.72727272727273,52.77777777777778,-0.33855281086657707,0.3742126919794769,0.712765502846054
1892,71.76079734219269,63.888888888888886,-0.2480793754080541,0.36511122983680655,0.6131906052448607
1893,77.41935483870968,52.77777777777778,-0.3277554777447807,0.43863776838356033,0.766393246128341
1894,77.41935483870968,50.0,-0.44123080234286394,0.4962046388158443,0.9374354411587082
1895,76.86832740213524,61.11111111111111,-0.3722257462868519,0.3987281260600511,0.7709538723469029
1896,73.22033898305085,58.333333333333336,-0.3271816986642696,0.35756452639323316,0.6847462250575027
1897,70.12987012987013,52.77777777777778,-0.3363860200220166,0.34968194788455087,0.6860679679065675
1898,71.76079734219269,52.77777777777778,-0.4084591916269646,0.4731286100519827,0.8815878016789473
1899,74.22680412371133,52.77777777777778,-0.38542433817387006,0.44988373793402636,0.8353080761078964
1900,75.0,52.77777777777778,-0.39014629860468025,0.42267423890702777,0.812820537511708
1901,73.97260273972603,61.11111111111111,-0.38131075668643516,0.41789395475080743,0.7992047114372426
1902,73.72013651877133,58.333333333333336,-0.4363347037875202,0.49470282778021485,0.931037531567735
1903,74.22680412371133,52.77777777777778,-0.4446111734324554,0.498531272088748,0.9431424455212034
1904,70.81967213114754,55.55555555555555,-0.400271581185087,0.4321830475590204,0.8324546287441074
1905,71.2871287128713,58.333333333333336,-0.38970945857923933,0.40181356145036523,0.7915230200296046
1906,69.90291262135922,52.77777777777778,-0.3878615500150056,0.4356480358685791,0.8235095858835847
1907,75.0,55.55555555555555,-0.42741549758684777,0.5015454799567568,0.9289609775436045
1908,77.14285714285714,50.0,-0.3261984594189962,0.3568835776660699,0.6830820370850661
1909,75.26132404181185,52.77777777777778,-0.29625315733204083,0.33038841339248637,0.6266415707245272
1910,72.0,52.77777777777778,-0.28996508606658766,0.31364508395428053,0.6036101700208683
1911,91.52542372881356,55.55555555555555,-0.3720672440285357,0.41278725773051095,0.7848545017590467
1912,60.674157303370784,55.55555555555555,-0.35661278843721456,0.42989394063634834,0.7865067290735629
1913,69.90291262135922,55.55555555555555,0.0,0.3580853103511809,0.3580853103511809
1914,73.97260273972603,58.333333333333336,-0.34883435136785096,0.3906284274452848,0.7394627788131358
1915,74.22680412371133,50.0,-0.4519252997077819,0.4878028543115082,0.9397281540192901
1916,77.14285714285714,58.333333333333336,0.0,0.4940604692357116,0.4940604692357116
1917,74.74048442906575,50.0,-0.3565853026616298,0.3760179546153204,0.7326032572769502
1918,71.2871287128713,58.333333333333336,-0.3286196154240822,0.36407023461716453,0.6926898500412467
1919,69.23076923076923,58.333333333333336,-0.3493439423744703,0.38057385844411556,0.7299178008185858
1920,72.0,58.333333333333336,-0.4182217066091369,0.5023863357897207,0.9206080423988576
1921,73.72013651877133,55.55555555555555,-0.37699340017453215,0.42843495296106454,0.8054283531355967
1922,76.05633802816902,52.77777777777778,-0.39142259100323784,0.4266361971083527,0.8180587881115906
1923,76.05633802816902,55.55555555555555,-0.38010523017666664,0.4196879169542463,0.799793147130913
1924,75.26132404181185,58.333333333333336,-0.4325330270365114,0.5021988688645463,0.9347318959010578
1925,73.97260273972603,63.888888888888886,-0.3537261607699968,0.41894416749607294,0.7726703282660697
1926,72.0,52.77777777777778,0.0,0.35604815676566975,0.35604815676566975
1927,71.76079734219269,55.55555555555555,-0.348892073464841,0.3974471598928361,0.746339233357677
1928,88.52459016393442,52.77777777777778,-0.4268484173578788,0.46912091580402554,0.8959693331619043
1929,62.97376093294461,58.333333333333336,-0.4879203483955416,0.5933694699063192,1.0812898183018609
1930,75.78947368421053,63.888888888888886,-0.35168127936882515,0.39282210994969025,0.7445033893185153
1931,76.32508833922262,52.77777777777778,-0.3564743868877665,0.3799552732964512,0.7364296601842177
1932,74.74048442906575,55.55555555555555,-0.3556166163644737,0.3977899822303318,0.7534065985948055
1933,72.0,61.11111111111111,-0.45508747483752043,0.5428693759359121,0.9979568507734325
1934,72.24080267558529,52.77777777777778,-0.44622581403887596,0.5201324110152907,0.9663582250541667
1935,72.97297297297298,58.333333333333336,-0.400961687634933,0.4766397942046544,0.8776014818395874
1936,73.97260273972603,61.11111111111111,-0.39205947569054306,0.43805671900520277,0.8301161946957458
1937,75.78947368421053,55.55555555555555,-0.3818295698964752,0.41739199802952187,0.7992215679259971
1938,78.54545454545455,55.55555555555555,-0.34747242612553797,0.561286042228638,0.908758468354176
1939,78.26086956521739,50.0,-0.276813979657592,0.3812845240915236,0.6580985037491156
1940,86.74698795180723,55.55555555555555,-0.5924597446310905,0.5851591791589335,1.1776189237900239
1941,67.7115987460815,58.333333333333336,-0.04774732192807313,0.09809576140861907,0.14584308333669221
1942,72.0,58.333333333333336,-0.05759550732615715,0.07610113935575209,0.13369664668190923
1943,76.05633802816902,52.77777777777778,-0.24900407514296258,0.2926456434532865,0.541649718596249
1944,26.600985221674875,50.0,-0.5530220165323038,0.5832765275188756,1.1362985440511792
1945,80.59701492537313,55.55555555555555,-0.538153483357369,0.572684935493517,1.110838418850886
1946,79.12087912087912,55.55555555555555,-0.5223099349437857,0.536569210659632,1.058879145603418
1947,77.41935483870968,58.333333333333336,-0.5183131401884921,0.5479316831543624,1.0662448233428545
1948,78.26086956521739,58.333333333333336,-0.4561158050063963,0.49330117254523836,0.9494169775516347
1949,76.86832740213524,55.55555555555555,0.0,0.44514350293321825,0.44514350293321825
1950,81.81818181818183,52.77777777777778,-0.41286762131711635,0.43794360027784746,0.8508112215949638
1951,87.09677419354838,50.0,-0.36476248137951583,0.37221993525476876,0.7369824166342847
1952,87.09677419354838,55.55555555555555,-0.3307934226565589,0.3761248187893942,0.7069182414459532
1953,83.3976833976834,52.77777777777778,-0.29716106094289657,0.32581997556581943,0.6229810365087161
1954,80.59701492537313,58.333333333333336,-0.27242646816655164,0.30284464859467647,0.5752711167612281
1955,79.12087912087912,52.77777777777778,-0.3117094808414515,0.3263920629983577,0.6381015438398092
1956,79.70479704797049,58.333333333333336,-0.3427367998479116,0.3710285456712481,0.7137653455191597
1957,79.12087912087912,69.44444444444444,-0.34386240260570994,0.3737903061421186,0.7176527087478286
1958,83.07692307692308,50.0,-0.3949990464980061,0.4106583627165281,0.8056574092145342
1959,80.59701492537313,58.333333333333336,-0.3438385376890006,0.39995023613913533,0.7437887738281359
1960,82.12927756653993,50.0,-0.3485015362439801,0.374637090585865,0.7231386268298451
1961,79.41176470588235,58.333333333333336,-0.40434633508492385,0.42324847474287186,0.8275948098277957
1962,78.26086956521739,50.0,-0.36550946855636174,0.40231413548899386,0.7678236040453557
1963,73.97260273972603,58.333333333333336,-0.4110324865926964,0.44225772705950495,0.8532902136522014
1964,37.96133567662566,50.0,-0.35875808551369465,0.3735761475916844,0.732334233105379
1965,79.41176470588235,52.77777777777778,-0.37210592198776477,0.3891851077747261,0.7612910297624909
1966,78.26086956521739,52.77777777777778,-0.4249178680937791,0.49191478306481357,0.9168326511585927
1967,77.14285714285714,52.77777777777778,-0.3986917450604885,0.4259513176941388,0.8246430627546273
1968,78.54545454545455,58.333333333333336,-0.4145179324199815,0.43251020953632485,0.8470281419563064
