HR,QRS_interval,T_wave,Fuzzy_Score
76.54370399928904,172.22222222222223,0.27221361669252203,
81.59860942947775,89.6911928608878,0.677282539225391,
94.61793617509656,161.11111111111111,0.3681426255609919,
106.93069306930693,152.7777777777778,0.3894861453780561,
88.16326530612244,172.22222222222223,0.48095556373238446,
93.5064935064935,122.22222222222221,0.46946554487522635,
55.670103092783506,94.44444444444444,0.7786219724554375,
86.89425964414045,166.66666666666666,0.3318745083402187,
70.58823529411765,150.0,0.23451261015116442,
80.59701492537313,155.55555555555557,0.2593224909992902,
72.72727272727273,125.0,0.4576556845644008,
84.00731076067603,149.88719586026974,0.15081607390175614,
114.28571428571428,108.33333333333334,0.7146846717930458,
96.95151753778677,172.22222222222223,0.3826570452513183,
87.7477640871601,147.22222222222223,0.9759182491281908,
89.87288788316648,155.55555555555557,0.1639053244138081,
52.94117647058824,94.44444444444444,0.794681329882065,
81.50943396226414,113.88888888888889,0.9603910351310138,
131.70731707317074,75.0,0.3226601446345003,
63.79137869487028,161.0028499232874,0.5498977003918843,
94.3231441048035,166.66666666666666,0.36746195548275445,
93.4499656303806,91.66666666666666,0.7037766055737263,
57.75401069518716,155.55555555555557,0.20815381617255352,
30.59490084985836,133.33333333333334,0.17558946322696703,
143.04635761589404,141.66666666666666,0.3834228302738322,
55.52699228791774,136.1111111111111,0.44739116373130255,
50.0,100.0,0.6563399811135628,
60.84507042253521,150.0,0.2089446502273847,
86.74698795180723,166.66666666666666,0.20523346421750316,
84.6500209043997,163.88888888888889,0.21234220817395105,
93.10344827586206,155.55555555555557,0.3793827184222291,
52.048192771084345,100.0,0.784559534933274,
72.49040949388906,163.88888888888889,0.325538810120141,
36.92307692307692,77.77777777777779,0.4062192736303769,
75.52447552447553,163.88888888888889,0.3726468114809024,
98.18181818181817,144.44444444444443,0.2396772870515284,
72.17179679808852,175.0,0.2227267691851203,
84.04669260700389,105.55555555555556,0.9975728555133777,
62.97376093294461,147.22222222222223,0.373472596399338,
74.04569256522454,169.44444444444446,0.287987044439839,
77.14285714285714,100.0,0.8776987364147829,
84.375,166.66666666666666,0.18927334150171582,
105.88235294117648,172.22222222222223,0.3286318491873156,
66.46153846153847,166.66666666666666,0.2406428041531588,
53.53160759937793,127.77777777777777,0.3135682608323616,
88.16326530612244,155.55555555555557,0.37650535946315095,
67.7115987460815,122.22222222222221,0.2414868439508293,
81.86733011830397,175.0,0.2768008107324471,
61.36363636363637,161.11111111111111,0.7152432117053541,
87.80487804878048,163.88888888888889,0.369048013545355,
58.69565217391305,127.77777777777777,0.22135275007897195,
104.66875523371903,141.66666666666666,0.5799543591049967,
72.0,105.55555555555556,0.8489019498182332,
76.11381483059007,149.58839519352924,0.16103909947974115,
58.020609814869246,171.56102706832544,0.3347522850183156,
68.57142857142857,88.88888888888889,0.6036812632522427,
72.6027285093729,159.18177213808931,0.22635365095815116,
65.06024096385542,88.88888888888889,0.7481694036066155,
78.28347235720769,175.0,0.4138635718126589,
67.7115987460815,144.44444444444443,0.3758805643372057,
87.41074638690553,175.0,0.24342294955218924,
71.52317880794702,152.7777777777778,0.9988493199823025,
94.73684210526316,169.44444444444446,0.6558404282611613,
95.57522123893806,166.66666666666666,0.5330694394909848,
82.75862068965517,161.11111111111111,0.9747457450950444,
74.74048442906575,175.0,0.28019858131803643,
45.29127681146778,158.33333333333331,0.9411033342580659,
53.46534653465346,97.22222222222223,0.8008723041255295,
109.6446700507614,166.66666666666666,0.7175450702682135,
65.25311711664217,83.33333333333333,0.8906635687916653,
106.62825479210551,166.66666666666666,0.33121110886594385,
87.80487804878048,172.22222222222223,0.399556054244177,
46.95652173913044,125.0,0.32384004493521545,
62.97376093294461,91.66666666666666,0.6074448887406647,
86.60367396933725,144.44444444444443,0.9071285757611883,
107.46268656716417,170.50546532171907,0.3545395865696336,
82.84478424856938,138.88888888888889,0.7730503069311541,
54.0,97.22222222222223,0.7778673452184087,
41.29049912188155,157.73243587413768,0.6433316608987405,
87.80487804878048,100.0,0.9267627590358124,
81.203007518797,141.66666666666666,0.7928686479259451,
90.0,158.33333333333331,0.3317818239078052,
48.57030121465957,163.38545584042038,0.8444252995698553,
121.34831460674157,155.55555555555557,0.7022989652420305,
69.23076923076923,133.33333333333334,0.2347878110425103,
94.3231441048035,169.44444444444446,0.2685136871388807,
51.18483412322275,88.88888888888889,0.822536730315503,
79.8048604701251,155.55555555555557,0.8162970038998423,
118.61846527486922,160.28411153317077,0.6208181901135239,
141.1764705882353,83.33333333333333,0.2561266964049128,
82.12927756653993,175.0,0.7377058270954746,
69.23076923076923,161.11111111111111,0.2212625781714944,
56.69291338582677,130.55555555555557,0.42648250548708566,
106.43092072552352,158.33333333333331,0.37146693264714614,
82.90500144537506,135.35806960255587,0.30514072601175996,
103.41114840700251,161.11111111111111,0.3102127962434037,
91.91489361702128,133.33333333333334,0.34801970278831,
102.3696682464455,163.88888888888889,0.3392146500949174,
92.3076923076923,158.33333333333331,0.1396484703255771,
75.78947368421053,158.33333333333331,0.6394254677930581,
118.12825287360702,157.14242105397068,0.3240248636481098,
119.80999429638292,157.5372446214192,0.6242444323808413,
84.785549755413,169.44444444444446,0.31341858674078305,
64.86486486486486,172.22222222222223,0.37219584110663617,
82.31093078175506,158.33333333333331,0.2797718568431737,
45.458019063539126,145.71385413884903,0.3814485662081974,
85.37549407114625,172.22222222222223,0.40008924715918454,
89.6335624415328,122.22222222222221,0.38636714670232386,
61.714285714285715,161.11111111111111,0.39663549097219863,
72.46005195076278,155.55555555555557,0.6095231592096604,
85.03937007874015,169.44444444444446,0.9968499044493442,
65.77696910848819,166.66666666666666,0.21869284577912146,
36.349798584293396,119.44444444444446,0.509988989023138,
68.02630253020021,144.98448819682324,0.2775343205118898,
46.62177337177957,158.33333333333331,0.8160876887178078,
88.28817570517931,166.66666666666666,0.45595932002418843,
77.6978417266187,147.22222222222223,0.33565576669214486,
64.3029569792131,173.5817921700868,0.3185357781693294,
66.96426797843966,83.33333333333333,0.9346427199926655,
106.23407386286407,163.88888888888889,0.284688672546996,
112.93742838251674,161.11111111111111,0.4078757476180787,
65.46374705341748,166.66666666666666,0.24651296847409487,
100.0,83.33333333333333,0.7948036556798531,
88.88888888888889,177.77777777777777,0.34248903575436773,
55.24296675191816,88.88888888888889,0.7366709277572474,
69.96420687653033,161.11111111111111,0.2417770995682312,
57.01383774560795,130.48964333454734,0.3457513628003763,
44.391699935357856,127.77777777777777,0.2659947242784274,
36.12040133779264,116.66666666666667,0.3416269233888379,
46.25267665952891,175.0,0.8926900991831698,
44.267274532317664,86.11111111111111,0.9753354176346951,
99.80856181237469,158.33333333333331,0.3365460408213826,
50.11600928074246,155.55555555555557,0.6548090940958023,
121.43604289883194,78.48867478667681,0.8942155345722955,
85.71099888972417,163.88888888888889,0.23034751366998701,
90.3765690376569,166.66666666666666,0.3312396153340171,
91.48671979566541,163.88888888888889,0.2431871264890436,
89.34519742446322,163.88888888888889,0.3287359087455927,
45.28073260880034,83.33333333333333,0.9910119335877513,
41.526579445774736,122.22222222222221,0.15576808463424596,
90.51841377278872,169.44444444444446,0.2942290456040259,
104.85436893203884,161.11111111111111,0.30507600572482046,
87.09677419354838,177.77777777777777,0.8045585609090017,
70.35830618892508,97.22222222222223,0.3488318832882967,0.6437076923864219
79.37886900131662,141.66666666666666,0.804087232889693,
67.0807453416149,91.66666666666666,0.8840427988682826,
55.95854922279793,94.44444444444444,0.7596937018698939,
116.75675675675677,144.44444444444443,0.6169903990656245,
85.71428571428572,169.44444444444446,0.9518370621789393,
62.42774566473988,127.77777777777777,0.26077895160145836,
84.375,175.0,0.4166868128171386,
36.94421194068214,75.0,0.3815820320247087,
88.9114907937488,166.66666666666666,0.3706475923300555,
35.584843492586494,77.77777777777779,0.38495188753689913,
98.92905724860105,166.66666666666666,0.2683299202676645,
73.46938775510205,80.55555555555556,0.8315562252896979,
52.30024213075061,91.66666666666666,0.873975469723284,
100.61750764477515,161.11111111111111,0.39177279704614476,
61.53256917502934,122.22222222222221,0.4636232162550388,
93.56333121422146,158.33333333333331,0.3530829991939462,
92.7038626609442,102.77777777777777,0.7967459288122588,
68.55797974458272,166.66666666666666,0.2143008013261908,
66.87306501547987,166.66666666666666,0.2601590039799759,
49.42709577791618,126.20426276237342,0.6421395653409789,
62.247838616714695,141.66666666666666,0.1538310580854972,
89.03559236091021,127.77777777777777,0.27796256199858377,
102.22363890797662,124.93646139536321,0.48907756363884447,
99.11499782502344,177.77777777777777,0.2438145766940738,
57.977906577704964,172.22222222222223,0.30704897666598,
77.79570960478716,149.80896129769246,0.19189675862492342,
35.170300108531414,77.77777777777779,0.27254625468976607,
116.75675675675677,175.0,0.5462226432323092,
81.81818181818183,88.88888888888889,0.9575737100545009,
63.2056421282961,83.33333333333333,0.9874204504481241,
91.54381786182428,161.11111111111111,0.30925985041946125,
82.87927005057924,156.69086811872089,0.6491388533633273,
61.97241746204674,83.33333333333333,0.8575343701234663,
75.51800159738157,177.77777777777777,0.3124309478845229,
94.3231441048035,150.0,0.25350428130515834,
104.74353815898873,141.66666666666666,0.7157444138905984,
91.44943708781491,150.0,0.48796761732686045,
62.247838616714695,94.44444444444444,0.8084316984731971,
69.73867753378451,122.22222222222221,0.18484697592274155,
90.3765690376569,172.22222222222223,0.2948564378693448,
88.52459016393442,147.22222222222223,0.43556818187144347,
91.13924050632912,158.33333333333331,0.29989723763160836,
65.85365853658537,138.88888888888889,0.35839146400707445,
81.81818181818183,152.7777777777778,0.8168591711505975,
101.8924218825866,172.22222222222223,0.3821849136355632,
80.59701492537313,138.88888888888889,0.3270163355160567,
65.45868448428668,147.22222222222223,0.32000837992971853,
103.4137246591922,152.41751049583291,0.6528626618586519,
69.1779224693308,133.33333333333334,0.21418295877698565,
59.668508287292816,97.22222222222223,0.6122405846026736,
91.91489361702128,152.7777777777778,0.3838849821947549,
92.26450701530686,161.11111111111111,0.36139754995524154,
65.21933832139041,83.33333333333333,0.8710163229799374,
100.89735329807397,169.44444444444446,0.28475782309308834,
87.30952327277733,166.66666666666666,0.3905035762645742,
61.356469989941075,141.66666666666666,0.5785765172148704,
106.84919489944332,158.33333333333331,0.3800417477248231,
67.9245283018868,91.66666666666666,0.8494211618661794,
51.798561151079134,97.22222222222223,0.7586352699187471,
68.90727841044624,161.85109640654562,0.2576496825776487,
50.467349870699564,136.1111111111111,0.3362869457360117,
72.16261197171806,122.22222222222221,0.3508100939920487,
81.50943396226414,100.0,0.9315012352093759,
130.08588278887754,126.17988044898173,0.17191378709383215,
55.52699228791774,158.33333333333331,0.3221049491594967,
49.31506849315069,147.22222222222223,0.8129261205950912,
85.71428571428572,172.22222222222223,0.328188458752133,
56.438464510620875,130.55555555555557,0.4932779861294019,
86.05577689243029,175.0,0.316001032591574,
82.83109833468934,177.05720610965608,0.25360980192004523,
55.24296675191816,91.66666666666666,0.6195646889036616,
55.52699228791774,150.0,0.7637478186717669,
91.52542372881356,166.66666666666666,0.4254649021628651,
92.56369251265032,158.33333333333331,0.5690882532457069,
72.84250685423365,157.83835848024236,0.2269147816663117,
60.33519553072625,158.33333333333331,0.7395932253650416,
63.3415312966472,122.22222222222221,0.832963754355945,
80.95662610506508,158.33333333333331,0.25694630946378166,
87.4493927125506,166.66666666666666,0.2961031574361773,
91.80979999523862,161.11111111111111,0.31370253171423895,
85.99693944578425,177.77777777777777,0.27457895989515535,
90.3765690376569,175.0,0.35249642217211813,
45.11368220324588,163.88888888888889,0.9587630487938037,
64.28571428571428,94.44444444444444,0.7483630001085609,
86.05577689243029,166.66666666666666,0.2938182334976767,
93.5064935064935,130.55555555555557,0.4299717316093065,
91.13924050632912,122.22222222222221,0.5147022047448042,
92.7038626609442,163.88888888888889,0.25746849405464894,
73.72013651877133,166.66666666666666,0.3190142351880561,
71.19746607851275,144.44444444444443,0.30233519035032963,
92.28288666310245,150.3622330138343,0.21589353941699962,
79.92500154502933,154.5968798300872,0.7329929193170495,
71.92255719248143,122.67337438022005,0.33631625672760024,
51.06382978723404,144.44444444444443,0.4207664842477121,
85.37549407114625,163.88888888888889,0.39330282556399127,
52.95417027210137,103.05525960700416,0.9050704468483026,
119.92529661134867,124.94639340166225,0.6310375674647559,
52.018445564608946,108.33333333333334,0.697706686738258,
51.07886551748651,108.33333333333334,0.9690197732718604,
58.22102425876012,94.44444444444444,0.8261682306234526,
82.66334390519806,161.11111111111111,0.20604025020567412,
76.395330943885,163.88888888888889,0.38902790808126375,
100.58707958299274,172.22222222222223,0.5262181166478771,
63.20460468265592,172.22222222222223,0.7397661757428318,
52.173913043478265,100.0,0.793795479192134,
53.46534653465346,172.22222222222223,0.3126961516636768,
93.5064935064935,161.11111111111111,0.3816529357621131,
95.57522123893806,177.77777777777777,0.2953799556423047,
43.90243902439024,80.55555555555556,0.923160524125887,
58.22102425876012,97.22222222222223,0.7396059560369769,
84.1705372861798,177.77777777777777,0.1643211633075619,
71.76079734219269,175.0,0.2680627546725853,
79.12087912087912,166.66666666666666,0.8884461009585635,
106.00196061336366,166.66666666666666,0.36187438241586933,
92.63980397593127,155.55555555555557,0.28071995915135073,
103.46772509995277,161.11111111111111,0.31116497353894057,
84.29736055909638,166.66666666666666,0.3051356400358933,
50.943396226415096,175.0,0.12703537954312935,
58.22102425876012,133.33333333333334,0.4971749616559788,
118.67571207787226,161.11111111111111,0.5977058356126591,
88.88888888888889,166.66666666666666,0.23400588294994376,
66.1034523598176,166.66666666666666,0.22916116976203077,
49.88452655889146,119.44444444444446,0.9943846973373289,
111.04275356816825,174.1406323264913,0.3556963145513801,
101.40845070422534,169.44444444444446,0.33384049954067796,
66.87306501547987,166.66666666666666,0.6125201295656783,
92.3076923076923,152.7777777777778,0.5415935594041553,
44.35318275154004,83.33333333333333,0.9338030440127946,
57.75401069518716,161.11111111111111,0.8546990088849558,
84.14058483762403,133.33333333333334,0.8820102765187121,
90.83055263182429,133.33333333333334,0.3431567988295422,
67.9245283018868,97.22222222222223,0.24826817261578224,0.6423831385825962
74.06619259645171,175.0,0.27704934292148087,
45.8891065264844,143.37322484363474,0.37708947581444635,
44.628099173553714,161.11111111111111,0.947222715060856,
49.28383275043965,105.55555555555556,0.9370537184118162,
141.1764705882353,166.66666666666666,0.6500133590447543,
82.86719723954347,108.33333333333334,0.9227609164449844,
69.6774193548387,125.0,0.38193207893253445,
96.9493549767633,172.22222222222223,0.42662467510246427,
89.12732769668742,155.55555555555557,0.23354441575535773,
98.28457563638676,175.0,0.4158387039197534,
83.3976833976834,122.22222222222221,0.3122858435088819,
66.04536455554248,122.0886857985165,0.21064927900392616,
68.08063017697663,166.66666666666666,0.2526584774060194,
103.0638205423331,153.58722851746737,0.5881468539311339,
87.4493927125506,111.1111111111111,0.8667969475621772,
83.91982934763166,130.55555555555557,0.902708884469363,
46.70505570077806,158.33333333333331,0.8331149763909427,
37.55624511759003,77.77777777777779,0.45891647330346186,
44.97421086018522,125.0,0.21008826150971188,
73.46938775510205,91.66666666666666,0.8047249048091715,
106.403338362484,163.88888888888889,0.28176483708868916,
50.943396226415096,100.0,0.6258962290721433,
115.50802139037432,175.0,0.6527579506131687,
108.53567844593637,177.77777777777777,0.44112889003112055,
78.83211678832117,161.11111111111111,0.1640065986897581,
93.91304347826087,163.88888888888889,0.3487277657862879,
76.32508833922262,144.44444444444443,0.2534218068480961,
85.82367039605025,172.22222222222223,0.6330046504760446,
99.10699365481416,163.88888888888889,0.34002771040372926,
80.59701492537313,177.77777777777777,0.30679925726995183,
124.2967614622544,149.38514486409696,0.5181849616963452,
91.13924050632912,163.88888888888889,0.3082704969959893,
85.25244097924428,141.66666666666666,0.2324318247215029,
52.173913043478265,102.77777777777777,0.6118467928183159,
81.60787502751674,169.44444444444446,0.2960037294168819,
89.25619834710743,169.44444444444446,0.4125120374726245,
85.19914793261003,166.66666666666666,0.2457141673591435,
84.77041588786932,141.66666666666666,0.21102328461251169,
41.65730270808715,122.22222222222221,0.3440195438968389,
118.68511572491911,160.1675598951966,0.5887331033215383,
88.88888888888889,169.44444444444446,0.30304499045039546,
86.4,158.33333333333331,0.2210797434564697,
54.0,97.22222222222223,0.7571179391319488,
90.0,161.11111111111111,0.3625936353042644,
81.50943396226414,152.7777777777778,0.6963633181597546,
77.01271046985582,172.22222222222223,0.30347060360187783,
86.0830181703917,175.0,0.4198092786166042,
70.58823529411765,97.22222222222223,0.35286863404294433,0.6418318895672057
92.3076923076923,175.0,0.21877470347650954,
92.3076923076923,175.0,0.6877871841155873,
111.00475702077405,166.66666666666666,0.3819023407039744,
61.891117478510026,150.05501044879972,0.35268408810419793,
101.4596927353801,120.46086101566159,0.2449972940430742,
31.861770271359237,150.0649413851351,0.19476452302702954,
69.16767970446162,122.22222222222221,0.8230942888353673,
87.50820487578518,166.66666666666666,0.46817465654238954,
87.0277952758238,130.55555555555557,0.41506279299114873,
56.544502617801044,177.77777777777777,0.23681505181280835,
66.02213335674554,166.66666666666666,0.22655376596211405,
95.15418502202644,169.44444444444446,0.4680629083819591,
95.15418502202644,172.22222222222223,0.3364691516610615,
98.71415376951765,164.14562304454648,0.2723726162087295,
56.277186593843844,130.6830976007489,0.528044063644134,
31.811487481590575,150.0,0.193537297099051,
69.33438481023207,122.22222222222221,0.24371084459960335,
38.43416370106762,111.1111111111111,0.5766998249118988,
48.86877828054298,136.1111111111111,0.24587802963469457,
76.05633802816902,161.11111111111111,0.251488424555931,
73.5340258550985,129.47531545228944,0.3433401373114769,
57.14285714285714,94.44444444444444,0.7692569088637351,
95.15418502202644,144.44444444444443,0.2677020103434062,
73.09682884783716,175.0,0.6256566509878272,
88.16326530612244,175.0,0.2982707672596201,
98.63013698630138,169.44444444444446,0.2663959570204141,
87.09677419354838,102.77777777777777,0.8558993822871032,
44.00141835972345,125.0,0.16116921238473036,
87.36002931991945,175.0,0.3228515043402866,
93.10344827586206,163.88888888888889,0.4214435387444809,
81.203007518797,100.0,0.9665054509057963,
45.211040149211655,125.0,0.23105156954475778,
79.82622060112296,175.0,0.7681917318125726,
86.74698795180723,177.77777777777777,0.5740478022578059,
71.52317880794702,111.1111111111111,0.9140488160600219,
89.91620810106468,158.33333333333331,0.3241473492447585,
64.4776119402985,133.33333333333334,0.3186002906615969,
97.73755656108597,169.44444444444446,0.23886656806980303,
69.00407165897725,166.66666666666666,0.21610619012802074,
90.75630252100841,172.22222222222223,0.4219441640065558,
72.72225384182435,157.38213108782674,0.23504839869010255,
63.716814159292035,136.1111111111111,0.28116409383617746,
104.68175414649386,166.66666666666666,0.6750106036365994,
70.12987012987013,152.7777777777778,0.21696816983470832,
78.26086956521739,177.77777777777777,0.39899183836254704,
108.57828402556547,155.55555555555557,0.3706253548529843,
62.06896551724138,175.0,0.2758384413458536,
60.33519553072625,97.22222222222223,0.728961406382421,
88.52459016393442,122.22222222222221,0.34893408705490137,
48.77330032549038,136.1111111111111,0.23607393122287743,
111.66794372316626,86.11111111111111,0.6014319873901847,
86.4,177.77777777777777,0.861899121751618,
92.7038626609442,169.44444444444446,0.2737189016587744,
88.88888888888889,177.77777777777777,0.3066262696148804,
88.88888888888889,177.77777777777777,0.2547333391661977,
60.16713091922006,163.88888888888889,0.9005638243343083,
124.96597166638726,141.66666666666666,0.6543764082930006,
88.52459016393442,133.33333333333334,0.40732991269220536,
107.8894110149544,158.33333333333331,0.30881578779324864,
50.11600928074246,97.22222222222223,0.7116557063613961,
106.4039408866995,158.33333333333331,0.37194701979575195,
93.15783653235509,155.55555555555557,0.2579400252723033,
58.22102425876012,144.44444444444443,0.26305665690953645,
54.54545454545454,102.77777777777777,0.6377446563229434,
74.61184703092195,129.15563859514873,0.44927421438441456,
76.64846724895258,163.88888888888889,0.3469768206731553,
87.95791533652026,140.32705738084573,0.6093960902294886,
78.83211678832117,160.82617380896764,0.1678571573099562,
91.52542372881356,155.55555555555557,0.2941861505927088,
40.479760807694035,143.954303039023,0.2662273478369955,
84.86306984753712,166.66666666666666,0.32678973060450517,
81.203007518797,177.77777777777777,0.9410784689246093,
76.85818420051031,163.88888888888889,0.5538098163412146,
84.04669260700389,125.0,0.9910085519490135,
83.72093023255813,177.77777777777777,0.16031921434929178,
55.24296675191816,144.44444444444443,0.3372051657872336,
105.43033862918911,153.8102666664708,0.5428214304716372,
36.86006825938566,119.44444444444446,0.5454355050714289,
89.50605955122573,166.66666666666666,0.3419794649669594,
89.2239001138249,133.33333333333334,0.2734423248734947,
35.467980295566505,77.77777777777779,0.25293015832626736,
108.54271356783919,136.1111111111111,0.29822060737128514,
60.50420168067227,116.66666666666667,0.7452172530741419,
49.40226139257573,126.29158552008671,0.6221900781865588,
51.460101141323676,99.32376212769793,0.8306204074820027,
65.06024096385542,150.0,0.45936196436192955,
52.515449850166995,108.33333333333334,0.6557744624262514,
102.85714285714285,155.55555555555557,0.39694552443218467,
86.52386502262046,169.44444444444446,0.1331097730416289,
57.14285714285714,97.22222222222223,0.6994627544254,
81.33728217465108,158.33333333333331,0.4381259889464464,
59.50413223140496,94.44444444444444,0.7372991959281303,
81.05791419747138,169.44444444444446,0.26988414684088574,
86.4,100.0,0.9483949718174294,
52.43547454097988,122.22222222222221,0.13838794806301502,
95.57522123893806,161.11111111111111,0.23930513392151828,
58.9841366002859,175.1867462099189,0.31092458840614595,
36.83351539331251,107.3395340794399,0.2667284684653762,
122.33145754126876,150.82192685429413,0.6315384400899595,
87.09677419354838,133.33333333333334,0.2864595666055409,
97.64249754308726,169.44444444444446,0.2386539583159501,
97.05548021383467,172.22222222222223,0.4381691859135899,
74.74048442906575,138.88888888888889,0.4654337939377624,
67.66035207571385,152.10503342192257,0.4896375077043766,
99.53917050691244,161.11111111111111,0.3376495990808929,
105.3658536585366,166.66666666666666,0.29429217884848974,
89.47002437002837,127.20059973279103,0.24023050433738047,
66.47202123303559,166.66666666666666,0.240900277249666,
50.943396226415096,105.55555555555556,0.8677765814013443,
57.75401069518716,97.22222222222223,0.8012058417022679,
115.56665377880891,133.33333333333334,0.3514383473508411,
34.177215189873415,91.66666666666666,0.24156114698073333,
69.23076923076923,80.55555555555556,0.6940923695655705,
82.58489424097472,166.66666666666666,0.2500036688756372,
94.73684210526316,125.0,0.41153077463861115,
89.22307208777595,138.88888888888889,0.48222929458881486,
67.93350778709818,83.33333333333333,0.9423896989416809,
109.09090909090908,169.44444444444446,0.2699156496432158,
49.82021870381235,113.88888888888889,0.6503510733081928,
87.09677419354838,161.11111111111111,0.4438308920119355,
100.93457943925233,169.44444444444446,0.28362201583356983,
94.81891467406965,172.22222222222223,0.32839549935330015,
83.99477160998863,169.44444444444446,0.2859493163235901,
87.4493927125506,166.66666666666666,0.2813801066606837,
98.63013698630138,75.0,0.6706553584706679,
83.11265161663282,125.0,0.21203096650200404,
67.0807453416149,130.55555555555557,0.4492294946998862,
85.49185031347336,163.88888888888889,0.26234703843119217,
56.544502617801044,138.88888888888889,0.6126646303453559,
78.83211678832117,158.33333333333331,0.8099338622457091,
57.40636975867307,133.33333333333334,0.3397553873103666,
84.04669260700389,125.0,0.8645039034825767,
94.45014517095528,158.33333333333331,0.3232303147027964,
51.50287154234393,101.16279218242198,0.9377429427511584,
51.55131264916467,108.33333333333334,0.8988286026795549,
106.93069306930693,86.11111111111111,0.9900654447228997,
71.56754659692149,86.11111111111111,0.6310425236625622,
46.75408047552504,83.33333333333333,0.8625661120652824,
65.96744595927848,177.77777777777777,0.9727664245778203,
85.71428571428572,177.77777777777777,0.12830413091909398,
71.05263157894737,80.55555555555556,0.6788486963437413,
60.33519553072625,138.88888888888889,0.5515478383254839,
108.54271356783919,169.44444444444446,0.33780770419650374,
87.4493927125506,177.77777777777777,0.2433147940327425,
69.45337620578778,150.0,0.30996911148941797,
82.44274809160305,177.77777777777777,0.28871806995501637,
88.16326530612244,175.0,0.20712551454874253,
86.74698795180723,161.11111111111111,0.3551512347165593,
100.74658112872146,166.66666666666666,0.3373802134620411,
90.0,175.0,0.3550628702937171,
83.72093023255813,177.77777777777777,0.7822599827325027,
46.69534719656222,169.44444444444446,0.8722699606642248,
109.55951729937169,169.44444444444446,0.5895787678763883,
90.3765690376569,175.0,0.3780767000300556,
106.4039408866995,158.33333333333331,0.45256652021596605,
65.25679758308158,86.11111111111111,0.7426816483106029,
43.861379578440754,131.68679560350577,0.2483450807773639,
89.62655601659752,158.33333333333331,0.45110362345547705,
51.99644177817196,111.1111111111111,0.9226675491525115,
77.6978417266187,141.66666666666666,0.174173179412157,
76.86832740213524,163.88888888888889,0.5574209308698402,
107.08253227710489,150.0,0.49282637053711575,
87.4493927125506,172.22222222222223,0.4673658467500318,
75.78947368421053,102.77777777777777,0.9324666784866849,
59.016393442622956,91.66666666666666,0.7066503203149894,
52.6829268292683,91.66666666666666,0.6725105716858928,
93.10344827586206,175.0,0.2657521514213258,
113.68421052631578,136.1111111111111,0.26513095415168614,
90.0,163.88888888888889,0.28401827518756806,
55.38461538461539,94.44444444444444,0.7208515971823766,
99.86090869654596,166.66666666666666,0.2885340709196559,
58.06451612903225,147.22222222222223,0.23414681402524837,
78.67532828098629,144.44444444444443,0.9047851546495355,
124.23254408736776,147.22222222222223,0.474109066877615,
56.69291338582677,122.22222222222221,0.3316705405071804,
98.73772101319148,166.66666666666666,0.2679073343367142,
83.91748032747458,130.55555555555557,0.9033502110102962,
110.76923076923077,158.33333333333331,0.3170096686225189,
46.746836218542214,142.00050006470707,0.3255784215563841,
100.01818717922895,158.44195120928399,0.27649603380402676,
65.30942646805623,83.33333333333333,0.6306996466304553,
96.0,169.44444444444446,0.3044128913484246,
65.16771420420868,80.55555555555556,0.7611098344187059,
74.22680412371133,172.22222222222223,0.4006530768277063,
33.562546096161995,144.45837644254667,0.25491122608106537,
111.45784276909826,149.4335713785266,0.4287928567999605,
87.80487804878048,97.22222222222223,0.9038747412724291,
61.920968029874714,141.60956011658692,0.6236558528463909,
62.06896551724138,133.33333333333334,0.5053592042455225,
36.099395232161044,111.1111111111111,0.36718281935539226,
71.61069614085396,86.11111111111111,0.6104189260625236,
86.4,177.77777777777777,0.36717309850007995,
69.96761489111104,161.11111111111111,0.23418767430253634,
72.17658206743009,122.22222222222221,0.3466575574096924,
107.02774269445905,155.55555555555557,0.27588960358137393,
49.14466943979554,125.0,0.6835061100143386,
61.12983984937225,165.32505675299572,0.19490788982447493,
44.70397903248367,86.11111111111111,0.8260989446294178,
87.0272476274652,161.11111111111111,0.16250620655121892,
88.88888888888889,166.66666666666666,0.24001862095262944,
37.34854172828001,119.44444444444446,0.2852885334763834,
75.7269399326953,111.1111111111111,0.9102295776180419,
81.66389696355122,166.66666666666666,0.26728801945864733,
42.25599128647508,122.52338845948731,0.30463068613117655,
97.85730554638444,166.66666666666666,0.5657989410327555,
98.63013698630138,163.88888888888889,0.34651068544693586,
67.9245283018868,86.11111111111111,0.9607961882026966,
70.92651274887582,161.11111111111111,0.23726918405735806,
89.25619834710743,158.33333333333331,0.399345623138038,
54.340011282727986,147.71674869334825,0.3706351643406636,
52.474227687107145,105.55555555555556,0.976646050921348,
82.44274809160305,102.77777777777777,0.9472941631455889,
104.32805682286374,147.2499827079405,0.23263901805737752,
89.88447986077165,163.88888888888889,0.2530121151287298,
82.75862068965517,175.0,0.1915262719420588,
61.92351668680347,92.93529622119145,0.6017750355706127,
66.30419528151101,86.11111111111111,0.8553085403288605,
82.55660301444945,144.44444444444443,0.7429040908391019,
92.2715463492138,146.23060287165606,0.6606302599093307,
46.06029044413904,163.88888888888889,0.6782820389468606,
66.63890366637146,166.66666666666666,0.2672938366688631,
72.84053445611941,148.57570904733313,0.4280882465213857,
46.22065032530107,83.33333333333333,0.9078867713707844,
103.2480884990615,175.0,0.40850398214384764,
81.50943396226414,144.44444444444443,0.9814221073088247,
63.62337303304621,86.11111111111111,0.6905305323374228,
